hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
0.07117636135892713,22.05628958110259,0.48,0.66,0.88,0.14,0.24,0.48,[-17.4870976    1.27562648  -3.68844659   4.62460123],[-0.31526981  0.06769782 -0.20559448  0.32232022],[-18.69954679   0.22006519  -4.46149505   4.13047381],[-0.31324988  0.05158847 -0.21527186  0.30776026],4.946790356999998
0.09884726374894764,24.44155955918854,0.56,0.76,0.94,0.54,0.7,1.0,[-0.68152205 -0.77026407 -1.38041368 -0.34967731],[-0.42248885  0.24256403  0.1490632  -0.41576184],[-0.90322667 -1.19393767 -1.84551353 -0.6037024 ],[-0.42281988  0.23823824  0.14647116 -0.41912352],4.57545142400005
0.10532982423831502,19.772822206875432,0.48,0.74,1.0,0.18,0.22,0.32,[-12.00605505   8.73951025   6.34822503  -0.74271456],[ 0.27485949 -0.50966996 -0.56695085  0.23116411],[-16.07652134  11.63743211   7.96490205  -0.49366631],[ 0.27288469 -0.49895062 -0.5698539   0.23956878],4.641096288000028
0.10872639979676055,14.5476302708811,0.54,0.66,0.94,0.16,0.24,0.54,[-0.70709972  2.74486325 -3.58702306 -5.61931261],[ 0.01915989 -0.47842738  0.4577126   0.55309529],[-0.69052942  3.30297379 -5.03431525 -7.43938828],[ 0.02016233 -0.47900874  0.45322248  0.54628518],4.6503453230000105
0.0964475110864837,20.859827235674995,0.48,0.74,0.96,0.6,0.66,0.8,[-3.15864991  1.81488316 -0.26351593 -2.94185252],[-0.14966894  0.05310942 -0.16977127 -0.51222288],[-4.30569506  1.53368879 -0.63148848 -3.69445816],[-0.15238465  0.04796265 -0.17472477 -0.52003584],5.648649272
0.07956367751159643,18.963263758560892,0.46,0.62,0.94,0.44,0.62,0.94,[-0.05167208  1.37093958  0.94947974  0.31048879],[ 0.11327631 -0.40536715  0.45525788  0.48888128],[-0.36638799  1.17598229  1.365115   -0.2437481 ],[ 0.11166308 -0.41100966  0.45910343  0.47631228],4.873919202000025
0.08490722615899088,15.93155711862117,0.44,0.6,0.96,0.5,0.66,0.88,[ 2.52942114  0.1183416  -0.59935177  2.63093449],[ 0.11310417 -0.04458307 -0.43773102  0.52909187],[ 3.26259782 -0.07895952 -0.46514805  2.57715995],[ 0.11486019 -0.04747329 -0.43453747  0.51979994],4.622130852999987
0.10232866997640028,23.170844778511288,0.46,0.68,0.98,0.62,0.72,0.96,[-2.58602191 -0.3314299  -0.68705262  1.14217983],[-0.27670954 -0.30324934 -0.44782914  0.34275827],[-2.89644548 -0.50260888 -0.90658208  1.18847213],[-0.27475423 -0.30432964 -0.44822731  0.33797823],4.653451501000006
0.08727678810193884,25.697936100228027,0.54,0.68,0.94,0.5,0.64,0.98,[-0.43901483  1.28948414 -0.75799533  0.63530672],[-0.02435809 -0.68204871  0.01019223  0.62444596],[0.65389503 2.14619959 0.20043774 1.27512698],[-0.01908287 -0.66957774  0.02494192  0.63702637],4.329534182000032
0.10352695023661584,32.46025898261021,0.4,0.64,0.94,0.38,0.56,0.74,[ 4.36138599  1.43237646 -0.08626974 -1.26363313],[-0.34698684 -0.21702357  0.23492427  0.47959173],[ 5.89881785  1.01706139 -0.26343137 -2.42390126],[-0.34605714 -0.22521309  0.23307176  0.46643628],4.177963818999956
0.08892401594859373,16.09646601817115,0.48,0.62,0.94,0.52,0.64,0.9,[ 2.62888274  0.67484338  1.43301073 -1.22684355],[ 0.19070271 -0.06838     0.15148363 -0.35357825],[ 3.81304474  1.15099718  2.37800607 -0.84658004],[ 0.19414668 -0.06294379  0.1620747  -0.34189729],4.259288519000052
0.09117301138463862,20.749235178725197,0.38,0.62,0.94,0.34,0.58,0.86,[ 4.34127708 -0.33881851 -0.62756056 -0.99066392],[-0.23375782  0.06362334  0.03669193  0.40780835],[ 5.02195763 -1.04475463 -0.50982291 -2.07807627],[-0.23441178  0.05304648  0.04020522  0.38648978],4.866009164999923
0.14011880104318414,36.20296325591022,0.56,0.72,0.96,0.12,0.16,0.26,[-18.48450382  -4.31226146   3.35686299   1.94219824],[ 0.46696261  0.31658146 -0.15755589 -0.11965708],[-27.13569723  -6.57507489   4.85511223   1.70314598],[ 0.46555936  0.30630695 -0.1562293  -0.13412195],6.7444500600000765
0.0824428315076908,20.43142316175075,0.38,0.54,0.96,0.5,0.62,0.94,[-1.28989415  0.1531333  -1.83593459  0.27950984],[0.07400479 0.10808528 0.23496369 0.2460962 ],[-1.32525845  0.93332096 -2.1978167   1.31685545],[0.07524236 0.12052437 0.2341874  0.27066474],5.814719742999955
0.08227456166811595,18.627809675551163,0.48,0.7,0.96,0.2,0.32,0.48,[ 8.49846957  2.14315103 -4.98729571 -1.55198071],[ 0.36404265  0.24803438 -0.58248859 -0.26134221],[10.06429533  2.39605473 -5.91098425 -1.69898578],[ 0.36519185  0.24812098 -0.58454574 -0.25961467],4.952539721999983
