hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.60951237 0.03726159],35.26965018691599,0.5302593659942363,0.6801152737752162,0.968299711815562,0.09798270893371758,0.1585014409221902,0.2737752161383285,"[-10.75158249  -0.853228     0.20217235  -0.29479651  -0.30889885
   1.08962832   7.13885372   1.34276692  -2.80669804   0.68649735
   1.13935369   1.17616651]","[ 0.41241313  1.64535258  0.51722521 -0.23298348  1.41825882  0.74285017
 -0.99999992  1.45752078  0.67998741 -0.18426334  1.75862308  0.31762696]","[-15.33231805  -1.8376124   -0.98181698  -0.39010511   0.03656421
   0.5702457   17.44044116   0.88053567  -3.11630752   0.55866426
   1.23187439   1.51353638]","[ 0.39945711  1.63830396  0.49798465 -0.23036419  1.52134322  0.73015494
 -0.99996754  1.44540299  0.68136787 -0.18893628  1.7545695   0.316566  ]",80.40093851089478
[0.0620315  0.20825243],23.548976541669187,0.4622093023255814,0.6540697674418605,0.9331395348837209,0.5087209302325582,0.6395348837209303,0.875,"[ 1.46222594 -1.30471676  0.8330761  -1.76123557  1.25549307  1.0322424
  0.17447402  0.39112372 -0.15716364  2.83177164 -0.65295737 -0.66438677]","[ 0.20491352  1.44233633  0.57270126 -0.27408097  1.72875926  0.30150871
 -0.03560296  1.8         0.58145982  0.8498111   1.62615731  0.33496285]","[ 3.5088625  -1.96312954  2.11654037 -1.62791217  1.10879723  1.37607827
  0.96685632  0.21063439 -0.83477804  3.52589648 -0.90198587  0.00352806]","[ 0.22025947  1.4         0.61375319 -0.27656572  1.72974854  0.31166919
 -0.02706793  1.67078637  0.32160733  0.87126395  1.62419745  0.34132724]",72.81838345527649
[0.6042183  0.03768411],28.831212617093016,0.5089820359281437,0.7125748502994012,0.9461077844311377,0.5958083832335329,0.8023952095808383,0.9640718562874252,"[ 2.24966707 -0.66630389 -3.33901463  0.00387794  1.41743727 -0.98838776
 -2.57258129  0.37149804  0.09143447 -1.69789362 -0.13407607  0.75817244]","[-0.14268271  1.6028572   0.4808353  -0.47901911  1.47316407  0.59817149
 -0.51490743  1.49140607  0.74999972 -0.4597493   1.40000011  0.59417665]","[ 2.89951681  0.44750654 -4.16585264  0.82988166  2.635292   -2.33633684
  0.61977123  1.96264527 -1.30110802 -1.15534926 -0.33452951  0.40980818]","[-0.14143538  1.62885299  0.48223737 -0.45645245  1.51665348  0.57785587
 -0.45577825  1.56737583  0.66752342 -0.52736161  1.40001276  0.70943072]",65.31451439857483
[0.05142147 0.26379094],18.82022338323411,0.5103857566765578,0.6795252225519288,0.9584569732937686,0.08605341246290801,0.142433234421365,0.258160237388724,"[-8.24458369 -0.81148766 -1.27669625  0.02555877  0.66526747  0.89137727
  0.5417033  -1.69409882  0.35177826  0.45672378 -0.13030623  0.29493962]","[ 0.72033628  1.59709285  0.60828448 -0.22803831  1.65247315  0.54000111
 -0.56090031  1.59734554  0.74999932 -0.31614639  1.40000099  0.67690364]","[-4.87884199 -1.05366439  0.09323368 -0.26014837  0.75853204  0.65372003
  0.28299788 -1.01003207  0.26254225  1.47227426  0.60071975 -0.51317976]","[ 0.74847785  1.59393817  0.63882784 -0.25416462  1.70133214  0.64525681
 -0.52534345  1.62989418  0.71612201 -0.23345573  1.50283537  0.5396189 ]",79.29165530204773
[1.21406853 0.02650908],25.816926201731558,0.5294117647058824,0.6970588235294117,0.9382352941176471,0.5205882352941177,0.6823529411764706,0.961764705882353,"[ 1.38161277 -0.5623775  -1.30053597  0.04918081 -0.18971347  0.02026961
 -2.66017919 -2.52777342 -3.05346694  0.93235838 -0.06933465 -0.98521731]","[-0.06238795  1.5841963   0.49041548 -0.5524656   1.48295737  0.36029637
  0.23655621  1.71514574  0.37047785 -0.34143898  1.40000359  0.55947733]","[ 2.95543615 -1.00679408 -3.36583384 -3.1245425  -1.41637341  3.84439403
  0.07882683  0.01943963 -0.337847   -0.08188522 -0.07516606  0.18396924]","[-0.0571644   1.57508614  0.41900294 -0.63064293  1.46796269  0.43218645
  0.29738841  1.79999965  0.47709596 -0.39286977  1.40000006  0.67461144]",60.8108971118927
[0.19941042 0.08426277],20.187040004131394,0.5578635014836796,0.7210682492581603,0.9643916913946587,0.31750741839762614,0.456973293768546,0.771513353115727,"[ 2.08196549 -0.99340263  0.63170894 -0.85053245 -1.0526402   1.09731486
 -0.79030752  0.37321872 -2.37180791 -1.07064404 -0.10629459  0.10817734]","[-0.60993305  1.40486567  0.53862435 -0.33903473  1.43230831  0.6198629
  0.05515216  1.67039565  0.31177761 -0.30098928  1.44342539  0.74888302]","[ 3.14593759 -0.21217832  3.9679558  -3.17829707 -0.33823     3.81573816
 -0.31521261  0.63795621 -3.12137277 -0.16324069  0.05722163  0.06110279]","[-0.62694247  1.40000108  0.55991863 -0.38598573  1.40498439  0.72298946
  0.0613004   1.67953342  0.31511141 -0.28264515  1.48300768  0.72051452]",66.9573917388916
[0.27092508 0.06146591],22.974219933020226,0.4940119760479042,0.6616766467065869,0.9550898203592815,0.3652694610778443,0.5089820359281437,0.781437125748503,"[ -6.90595636  -1.95648984   2.63077918   1.559789    -0.89629572
  -0.56677543 -14.6153892   -0.5036907    0.4566016    1.47827208
   1.41611057  -1.14729377]","[-0.35962744  1.40000012  0.65728634  0.37738788  1.73305911  0.52282703
 -0.51001032  1.60916745  0.74997871  0.19011575  1.45801158  0.31106572]","[ -7.33394713  -5.68682812   2.11101711   1.35434844  -1.05269638
  -0.04603188 -17.7329319   -1.54108191   2.16890123   1.29609203
   1.46140533  -2.9323471 ]","[-0.34811547  1.4         0.62510081  0.39442105  1.72062763  0.55467067
 -0.50641293  1.54727293  0.74999728  0.18136312  1.45093132  0.27438223]",65.54823541641235
[0.07204315 0.21007496],23.324059051528987,0.4666666666666667,0.6696969696969697,0.9333333333333333,0.46060606060606063,0.6515151515151515,0.9272727272727272,"[ 4.84663042  0.29500173 -1.19488536  1.53297041  0.10627716 -0.57582801
 -1.10613712  0.55967478  0.24504659  6.45404237  2.56591399 -4.76532254]","[-0.11086447  1.56903309  0.28213868 -0.17858869  1.49469297  0.29965125
 -0.44174386  1.5443244   0.74983755 -0.26811238  1.50745143  0.38282528]","[ 5.14648815  1.42657469 -0.84676778  0.66469576 -0.47586921  0.49807961
  0.30666089  1.98709914  0.14248065  3.98024427  1.20410231 -2.62733937]","[-0.11065201  1.57819708  0.28647017 -0.18594726  1.4812826   0.32722692
 -0.38954894  1.62536304  0.68005787 -0.28367795  1.4802819   0.43328717]",59.431113719940186
[0.16640585 0.09303991],19.87573544304334,0.5614035087719298,0.7251461988304093,0.956140350877193,0.5877192982456141,0.7368421052631579,0.97953216374269,"[-1.77398238 -0.10324513  0.6938658   0.61262672  0.73182743  0.07473808
 -0.71075933 -0.22942044 -0.26378507  0.75057918 -1.0501828  -1.14192474]","[-0.19436901  1.67027197  0.33922562  0.02841876  1.8         0.35408382
 -0.29769451  1.72462527  0.3240332  -0.52995391  1.6083207   0.40957249]","[-0.98524123 -1.33821452 -0.33244266  0.9066603   0.60433107  0.60325661
 -1.07564284 -0.52462651 -0.54565367  1.35148401 -1.0654727  -1.3588671 ]","[-0.18870064  1.66252373  0.32695023  0.05159423  1.79999999  0.58227175
 -0.30100687  1.72138854  0.31971298 -0.51403894  1.61089621  0.40573521]",69.32505440711975
[0.08911578 0.15844602],25.567828659939366,0.4797687861271676,0.6820809248554913,0.9450867052023122,0.07514450867052024,0.1416184971098266,0.2543352601156069,"[27.8684683  -1.53778315  0.440651   -4.60008016  0.9736878  -0.9437256
 -3.20011083  1.65744647 -0.26322911 -8.18816145 -0.61722408  0.54830629]","[-0.25582487  1.65702111  0.28147305  0.14915565  1.74310661  0.36464275
  0.22036972  1.63516233  0.42611175  0.50388505  1.42331819  0.31007176]","[ 3.25077620e+01 -1.51041430e+00 -1.14677606e-02 -3.93819991e+00
  2.26746476e+00 -1.30178247e-01 -1.88580995e+00  1.26836564e+00
  3.54509294e-01 -8.35603448e+00 -9.90492108e-01  1.05379183e+00]","[-0.25358716  1.65797267  0.27920005  0.1653743   1.79999932  0.40332583
  0.23694117  1.62724207  0.47076139  0.50867637  1.41957143  0.31405018]",81.80746078491211
[0.11572678 0.11732748],18.114478431991703,0.4807121661721068,0.6884272997032641,0.9554896142433235,0.5756676557863502,0.7774480712166172,0.9762611275964391,"[ 0.8748969  -0.38413912 -1.43152778  0.031915   -0.04079701  0.12431443
  1.77353248 -0.00559193 -2.09883286 -0.09938487  0.30411374 -0.34368537]","[-0.35106224  1.69175387  0.4338207   0.43640323  1.40000021  0.61292506
 -0.15932975  1.52014834  0.36334746 -0.3622664   1.63163709  0.34146102]","[ 0.94589005 -0.37416706 -1.53260618 -0.24063965 -0.23383246  0.0993521
  2.41484612  0.17255664 -3.02853366 -0.65912177  1.03297869 -0.17342436]","[-0.34889614  1.69163745  0.43025233  0.42459093  1.40000026  0.61286524
 -0.15125132  1.52543316  0.3356513  -0.37311547  1.64363247  0.34522375]",69.41484546661377
[0.05137966 0.2627844 ],20.487269902016216,0.4716417910447761,0.6805970149253732,0.9611940298507463,0.28955223880597014,0.44776119402985076,0.6656716417910448,"[-6.88611264 -1.04552349 -2.91907784  0.61435334 -1.00517944  1.16175493
  0.04052965 -1.104986    0.16072829 -3.8702262  -2.49972841 -3.77057726]","[ 0.67271836  1.688291    0.59668528 -0.26971589  1.4321456   0.42159777
 -0.61954963  1.40933457  0.74870581  0.35273105  1.60932027  0.42833124]","[-9.11053546 -0.25189002 -3.31454286  3.96475369  0.91111875 -0.80286566
  0.09596918 -1.70080351  0.301242   -0.58500224 -0.50811637 -0.19015924]","[ 0.68820388  1.69582654  0.61280997 -0.23032372  1.48739992  0.35105224
 -0.60930816  1.4         0.74981905  0.46022123  1.64800738  0.60825895]",54.57401132583618
[0.05274871 0.25410661],15.069324567839889,0.5103244837758112,0.7138643067846607,0.9557522123893806,0.5958702064896755,0.7610619469026548,0.9705014749262537,"[-0.76084663 -0.20321654 -0.80151686  1.76310395  0.80330584  0.5068584
 -1.28509865 -0.63164803  0.88671348  0.15505916  2.23419211 -0.04935778]","[ 0.00621906  1.69245471  0.37986255  0.1968637   1.67801064  0.31610464
 -0.94041893  1.53214966  0.66494391  0.69413859  1.59121574  0.68373239]","[ 0.08492126 -1.01344657 -0.07973946  2.98094871  2.31140843  2.1992022
 -6.61526571  0.02121385  5.65248826  2.12026075  2.79080915  1.31754876]","[ 0.01563261  1.4278558   0.7035845   0.20510651  1.7105481   0.34449644
 -0.9904645   1.55033215  0.72653398  0.72827891  1.63796509  0.73693928]",58.915249824523926
[0.0210328  0.28173257],18.33699664965505,0.5059171597633136,0.6834319526627219,0.9497041420118343,0.7366863905325444,0.7988165680473372,0.8668639053254438,"[-5.75024964e+00 -1.13765568e+00  2.79373712e-01 -1.60871929e+00
  7.89638294e-01 -5.27581696e-01 -2.66873650e+00  9.72454255e-02
  8.62273168e-02  8.19447197e+00  2.44191852e-03  1.93183338e-02]","[ 0.36457504  1.60090828  0.56085913  0.0452115   1.5490206   0.45898598
  0.42732868  1.60407696  0.54790174 -0.40238909  1.63191551  0.74997225]","[-4.97976474  0.43569465  0.86193678 -2.37422367  0.77286639 -1.17256526
 -1.25299744  0.73210723  1.17910047  0.53093984 -0.57977228  0.01473277]","[ 0.38077139  1.62892276  0.58202798  0.0249246   1.6982215   0.33085422
  0.48330574  1.66680393  0.66793305 -0.42831223  1.40000191  0.7490755 ]",56.635589361190796
[0.00742319 0.29795265],25.439386441409383,0.4783861671469741,0.6772334293948127,0.962536023054755,0.7838616714697406,0.8040345821325648,0.8386167146974063,"[-26.78593999   0.49272231   0.1645118    2.14608921  -1.00623562
   0.33161712   2.93257287  -0.44490179  -0.46036945  -2.26519545
  -0.62668178  -1.61090232]","[-0.77768689  1.60056365  0.74999838  0.14291691  1.49638247  0.74988784
  0.63851292  1.535791    0.45735972 -0.34621619  1.76498919  0.33008277]","[-16.40212977   0.5994615    0.14862692   0.02661366  -1.14349187
  -0.07441324   1.71497382  -0.92343318  -1.09414215  -2.71967418
   1.5059131   -0.74356068]","[-0.77824591  1.60850655  0.75        0.1174333   1.41255796  0.56094368
  0.62043011  1.52200842  0.43478069 -0.37543033  1.8         0.33964678]",66.52092933654785
[1.16781607 0.02070888],30.443838430384805,0.49709302325581395,0.6976744186046512,0.9505813953488372,0.45058139534883723,0.5988372093023255,0.8808139534883721,"[ 2.16886772  1.83386104  0.08400492  1.34860865  0.61949644 -1.7367719
 -2.10686788  0.13464422  0.093424    9.09295465 -1.22606103  1.42673474]","[ 0.33022494  1.65452722  0.35774765 -0.37632012  1.58473242  0.59313325
 -0.41991491  1.58679514  0.28263513  0.80621353  1.58592432  0.74999913]","[ 4.83459409  3.68187352  4.14829761 -1.38757987 -1.26941293  0.15876535
 -4.09668229  1.12418611  4.06266336 10.0509621   0.42126152  0.3918755 ]","[ 0.36725105  1.6735407   0.41340198 -0.45930577  1.46240723  0.74999727
 -0.47407402  1.59701621  0.34856197  0.83448224  1.6831427   0.7499877 ]",60.811095237731934
[0.10808861 0.11305976],18.997735090590343,0.44476744186046513,0.622093023255814,0.9244186046511628,0.44476744186046513,0.6133720930232558,0.8866279069767442,"[-5.52807496 -0.32630174  0.33313653 -2.43584109 -1.24883563  1.80205284
  2.12684522 -0.77795563 -1.51028572  0.08366048 -0.10345605  0.01199543]","[-0.13966354  1.40000011  0.74999715 -0.79912411  1.44074265  0.68047327
  0.55486263  1.60946241  0.33485084  0.10625787  1.40000057  0.67401829]","[-4.5675744   0.68108635  1.24284256 -2.40368133 -1.03234992  2.11142092
  1.60822433 -1.55205223 -2.04405245  0.51832786  0.79815817  0.16443452]","[-0.13539694  1.48683887  0.74999875 -0.83147073  1.43162471  0.71456501
  0.54737139  1.60330228  0.33001697  0.10816005  1.62697721  0.74990729]",78.43727707862854
[0.04222283 0.2858776 ],27.72748689453165,0.46938775510204084,0.6822157434402333,0.9358600583090378,0.4489795918367347,0.6239067055393586,0.9037900874635568,"[ 3.22243235 -0.69253303  0.05600868  2.48144501 -0.60777261  0.41942814
 -1.25696265 -0.34858907  0.1273526   3.86413154  0.26781782 -2.29807935]","[-3.92954835e-01  1.75729326e+00  4.89793789e-01 -3.18324150e-01
  1.58744802e+00  7.49999529e-01  6.16536604e-04  1.40059387e+00
  7.49403770e-01 -3.88567046e-01  1.53461077e+00  4.51578363e-01]","[ 1.54043589  0.7480441   0.64709083  0.94278001 -0.6415429   0.09684313
 -3.51984557 -0.46195018 -1.38362326  2.52082327 -0.60309433 -1.62556059]","[-0.40736622  1.78162214  0.50715687 -0.32683817  1.40749464  0.74996555
 -0.00738616  1.40000008  0.25000007 -0.39708609  1.49786241  0.45553892]",75.97701740264893
[1.56       0.02068708],39.60697506743194,0.4839650145772595,0.6880466472303207,0.9300291545189504,0.49854227405247814,0.6705539358600583,0.8746355685131195,"[-1.07370352 -0.16726325  0.48721436  5.72309569  1.03224427 -2.60767152
 -0.56044139 -1.91182773  0.56524449 -1.69625893 -1.45670996 -1.52935889]","[ 0.26928776  1.76998664  0.5821937  -0.37809612  1.50919208  0.38148562
  0.51891063  1.45173559  0.50989439  0.0853355   1.59016853  0.33191498]","[-0.07336004  0.06644118  2.29814509 -0.36559455 -1.84199971  1.88637095
  0.87213772 -0.39543787  1.94266496  0.45449736 -0.31344553  0.40653269]","[ 0.29723985  1.79998736  0.65243794 -0.49380575  1.43791605  0.52394213
  0.59373853  1.40115229  0.59226032  0.14941742  1.62906172  0.64890796]",75.60685849189758
[1.26175917 0.02428625],35.355549955622884,0.46,0.6457142857142857,0.94,0.24571428571428572,0.38,0.6514285714285715,"[ 6.74884087  0.1197556   0.65100673 -0.35505927 -0.19595064  1.33226637
  2.36201924  0.69356251 -0.29049669 -1.19048899 -1.44312431  1.58444065]","[-0.31517143  1.8         0.62942787  0.23835528  1.40000023  0.64159602
 -0.09023515  1.79996179  0.56588797  0.42725782  1.45424338  0.46315638]","[ 5.12981299  0.81124628  1.26516537 -1.04982257 -0.22627769  0.89728328
  7.92312569  3.02517295 -3.82233956 -0.53580392 -1.98750274  1.82500387]","[-0.32495648  1.8         0.65802629  0.21839918  1.4         0.58003425
 -0.05188754  1.72139156  0.29521478  0.45343433  1.43126299  0.48108981]",64.20337557792664
[0.17631992 0.08361818],32.77036260310211,0.5221238938053098,0.6932153392330384,0.9557522123893806,0.39233038348082594,0.56047197640118,0.8525073746312685,"[ 2.19096209 -1.949949   -0.09319967  3.52973339  0.80360181 -2.33232079
 10.70618544 -1.45837151  0.97542632 -0.16101913  0.35048972  1.0078068 ]","[-0.04681526  1.615098    0.32946377 -0.08449251  1.57716968  0.38246356
 -0.84527852  1.46258998  0.5256891  -0.09745906  1.75910997  0.74716468]","[ 2.07287589 -2.21692684 -1.13889463  4.24712783  0.84280487 -3.08839226
  2.62017611 -0.35087068  0.11310183 -1.51369025 -0.68244081  0.59903456]","[-0.04500317  1.61702151  0.29532458 -0.07052661  1.5401793   0.32809629
 -0.84342238  1.47444744  0.52099073 -0.09973772  1.40080994  0.7499886 ]",55.665738344192505
[0.55589669 0.03776885],29.322678030361686,0.5485714285714286,0.7142857142857143,0.9457142857142857,0.2742857142857143,0.39714285714285713,0.6028571428571429,"[ 6.58303333  0.14411377  0.69826086  0.50988632 -0.08419143 -0.13555954
 -2.01172628 -0.06723412  0.47046093 -3.1764457  -0.81302161 -0.65344366]","[ 0.43300382  1.40887981  0.43926592  0.291314    1.48423653  0.65843263
 -0.4516922   1.40000584  0.63362315 -0.37242171  1.49924126  0.27759086]","[ 6.05641631  0.25675397  0.19609817 -0.42878984  1.18875319 -1.85541359
 -1.89742012 -0.38409946  0.49191397 -3.61099853 -1.20154913  0.48419973]","[ 0.42740553  1.4097068   0.43283796  0.229885    1.54715897  0.51143845
 -0.45476983  1.40000327  0.63782371 -0.38740039  1.4945264   0.29276971]",73.98708820343018
[0.09086034 0.14567493],8.068519690936409,0.4666666666666667,0.6492753623188405,0.9333333333333333,0.4463768115942029,0.6289855072463768,0.9130434782608695,"[-0.50494909  0.7051997   0.79796487  0.84047089 -1.10003585 -0.19121941
 -0.99001483 -1.58494681  0.83361215  1.17952861  0.05144565  0.00684197]","[ 0.56551872  1.72867041  0.51723384 -0.39700827  1.69432021  0.65250499
 -0.17520992  1.61619213  0.28341515 -0.61507427  1.71854802  0.74999994]","[-1.40148903e+00  4.61012198e-01 -1.18267085e-02  1.89872021e+00
 -1.38561486e+00 -1.33338545e+00 -2.15112540e+00 -4.36486650e-01
  1.54706259e+00 -1.57186328e-01  8.64135375e-01  7.88891700e-05]","[ 0.55098165  1.72548121  0.50239997 -0.36205364  1.69271372  0.57175465
 -0.19124192  1.63277111  0.30366922 -0.64816506  1.77380283  0.74783708]",76.91860795021057
[0.21926192 0.07138822],25.644075397547756,0.48703170028818443,0.6858789625360231,0.9394812680115274,0.21902017291066284,0.34870317002881845,0.6685878962536023,"[-10.93449216   0.55264044  -0.41822645  -0.29570084   1.07843665
   0.81755583  -0.21780227  -0.17840146   0.19338243   0.01540343
  -0.04878061   0.19803035]","[ 0.32599696  1.68282067  0.28566531 -0.37251444  1.8         0.64363537
 -0.07922612  1.6431804   0.36051189 -0.25757907  1.4719195   0.749999  ]","[-11.94259305  -1.39786859  -0.11136785   1.44534495  -0.27045064
  -0.73570728  -0.53545283   1.43110809  -0.05561739   0.57655102
  -0.22373755  -0.58314196]","[ 0.32378426  1.67675049  0.28705213 -0.29662847  1.6897695   0.52024503
 -0.08444414  1.73850871  0.33739865 -0.20890558  1.41543626  0.54883294]",59.04926681518555
[0.07370055 0.17284713],14.078407719495607,0.4868035190615836,0.6510263929618768,0.9296187683284457,0.5249266862170088,0.7096774193548387,0.9706744868035191,"[ 0.24941296 -0.12003665 -0.46044855  0.09045933 -0.92724203 -0.30519379
  0.32743049  1.079094   -0.32513376 -1.32134261 -0.83185384 -1.72980629]","[ 0.68816322  1.45451102  0.55337866  0.2403636   1.63162416  0.46291467
 -0.0720292   1.60623703  0.49833152  0.48315385  1.4889853   0.46880844]","[ 7.45092388e-01  4.22824675e-01 -1.15365216e-02 -3.92134722e+00
 -2.41749863e+00 -4.72097326e+00  9.45994238e+00  2.86140640e+00
 -1.26651378e+01 -5.67103390e+00  8.20798409e-02 -6.55079504e+00]","[ 0.69732388  1.45983353  0.56106814  0.18096633  1.60770414  0.33004339
 -0.03928353  1.60400104  0.25000017  0.39597315  1.5171959   0.36595781]",57.30880928039551
[1.54      0.0194076],24.722209484133423,0.4941860465116279,0.6511627906976745,0.9418604651162791,0.5377906976744186,0.6656976744186046,0.9302325581395349,"[ 0.26261218  0.00926548 -0.03054669  0.98281493  1.9307362  -0.23759733
  2.03544549 -0.00840859  1.25791549  0.40652507 -0.96472281 -1.83755289]","[ 0.20594136  1.41114471  0.681457    0.50386577  1.79999993  0.69230434
  0.62207562  1.49324505  0.49733458 -0.03904878  1.40000002  0.25000001]","[ 0.73784079 -0.25625517  0.16293776  5.87717961  2.08002432  0.13150406
 24.39318124 -1.13754642  5.60492498 -0.8577055  -1.18169094  0.35230468]","[ 0.2164654   1.40000003  0.73013822  0.53177503  1.8         0.7499968
  0.90123029  1.4045609   0.74999998 -0.06090871  1.4         0.38763046]",71.48479866981506
[0.24997608 0.06992611],21.4822690479695,0.5189504373177842,0.6880466472303207,0.9446064139941691,0.5510204081632653,0.7755102040816326,0.9533527696793003,"[ 0.50416074  0.6697733  -0.7019709   1.72217304 -1.25742368  0.14076565
  0.79577581  1.43329774 -1.24986884 -0.52824264  0.74827149 -0.86025492]","[-0.43658039  1.64318482  0.57889539  0.31342655  1.67876672  0.74996509
 -0.2179272   1.72625958  0.47665493  0.21611499  1.63084104  0.49272717]","[-0.45571394  0.12241963  0.22400029  1.67855944 -1.84743249  0.73159678
  0.05931981  0.37326319 -0.3411681  -1.61924348  0.09978643 -2.00833611]","[-0.4607359   1.6360565   0.61203616  0.30962924  1.61345723  0.74999857
 -0.24541097  1.66312776  0.54742589  0.19080754  1.58952293  0.43657243]",59.13786768913269
[0.26357852 0.05670724],28.809260431504274,0.5043227665706052,0.7204610951008645,0.9481268011527377,0.5417867435158501,0.7319884726224783,0.9769452449567724,"[-0.15202944 -0.89803288 -0.44488915 -0.20517851  0.00412344 -0.59679507
  0.49820941 -0.38309037  0.50068472 -0.45884977  0.11215835  0.37864242]","[ 0.27404569  1.57181709  0.58364988  0.59445114  1.75911678  0.487867
  0.58322395  1.49340665  0.64932584 -0.68000458  1.49153346  0.55209395]","[ 1.98809719 -2.33481524  0.53881725 -5.62642032 -1.22325419 -6.1135173
 -2.43514167  0.33916814 -2.61933238 -4.88559182  0.52229033  3.38506405]","[ 0.35090533  1.52286458  0.74921197  0.56594411  1.74727878  0.4692445
  0.50701926  1.51937156  0.55631378 -0.69841581  1.49792235  0.55885658]",64.34700727462769
[0.05090108 0.26046621],25.196680233989795,0.49258160237388726,0.6706231454005934,0.9525222551928784,0.44807121661721067,0.6142433234421365,0.8931750741839762,"[ 0.34798203  0.79615097  0.05383675 -3.88312428  1.07046165  1.17884445
  0.75585154  0.04128727 -0.19578527 -0.56395935  0.14332756 -0.95677739]","[ 0.09874435  1.59810395  0.70644847 -0.63845897  1.79999999  0.61621598
  0.65506496  1.46349409  0.68828403 -0.17104698  1.67159172  0.35057775]","[ 0.37103483  1.11763827  0.05219494 -3.82516307  0.81824915  1.63560635
  0.69876383  0.03758064  0.02336567  1.05193375 -1.34790861 -3.79549778]","[ 0.09074434  1.63874794  0.69247317 -0.68003161  1.79998428  0.6532398
  0.66962833  1.4637156   0.71730996 -0.14563413  1.63400741  0.28673652]",59.48669219017029
[0.07114087 0.21552377],28.437266695961153,0.4789156626506024,0.677710843373494,0.9397590361445783,0.12650602409638553,0.18072289156626506,0.4006024096385542,"[ 8.98597402  0.5401636  -0.6868078  -2.03274054  0.44235131 -0.43967378
  7.46232543 -0.0877566  -6.17142807  3.71832397  1.01440607 -0.74934039]","[-0.54761742  1.50726584  0.48658238  0.16570512  1.7423781   0.46796332
 -0.09140247  1.58208255  0.2764252  -0.41707822  1.43281129  0.32664187]","[ 4.22542656e+01 -1.65670363e+00  2.88483682e+00 -6.86427051e+00
  7.17229738e-02 -1.22233287e+00  8.77470384e+00 -4.33905227e-02
 -5.26021534e+00  3.31772597e+00 -3.12511346e-02 -1.08083892e+00]","[-0.56318318  1.49455491  0.50396278  0.14938327  1.71547515  0.39527966
 -0.11187328  1.58347794  0.34328179 -0.41858343  1.40328967  0.32588559]",55.48585104942322
[0.05013104 0.21693985],11.41642167110098,0.49122807017543857,0.6695906432748538,0.935672514619883,0.22807017543859648,0.3304093567251462,0.631578947368421,"[  7.91683902   0.87706331   0.03892335   1.70968173   0.35309278
   0.17648382 -12.22242347   0.25541363  -1.57100292  -3.36083469
   1.26733684  -0.5979354 ]","[-0.32430592  1.76354973  0.74974763 -0.14408375  1.62745619  0.74949223
  0.59314811  1.79800694  0.27184561  0.31142028  1.53798728  0.44360948]","[ 1.68746272e+00  2.42188944e-01  1.26250302e-02  7.57228307e-01
  1.34264857e-02  1.74652245e-01 -1.34527312e+01 -8.31812594e-01
 -3.08532466e+00 -3.12063169e+00  1.66477644e+00 -2.94777335e-01]","[-0.31861856  1.74324124  0.74135851 -0.15580976  1.52686022  0.74999981
  0.57924882  1.79092611  0.26172725  0.30502543  1.56252519  0.45725988]",58.63252401351929
[0.14146818 0.09701357],19.83648664807921,0.5057803468208093,0.7167630057803468,0.953757225433526,0.4479768786127168,0.5924855491329479,0.861271676300578,"[ 0.1709794  -1.17167267 -2.51386706  4.02003998 -0.63119987  0.48596395
 -2.61724339 -2.45349862 -2.85874936 -1.7804471  -0.34984638  0.74374546]","[-0.1862394   1.74411411  0.47030075  0.36855594  1.5091962   0.30143044
 -0.27511508  1.69193712  0.26121257 -0.19977849  1.63932333  0.38478556]","[ 1.28009473 -2.35178998 -4.1836219   3.63319753  0.72011888  0.0353917
 -2.15287381 -2.14800238 -3.22751709 -1.44165838 -0.83136017  0.92287002]","[-0.1727473   1.72434009  0.43481238  0.36737309  1.52088952  0.29635392
 -0.27053869  1.69508396  0.25774047 -0.20584342  1.61240312  0.42140013]",94.99538779258728
[0.01339329 0.27001115],29.414970313368528,0.4332344213649852,0.6498516320474778,0.9406528189910979,0.771513353115727,0.8071216617210683,0.8545994065281899,"[-5.68888065 -0.29338599  0.41573181 -2.97851181 -1.29213337 -0.3086668
  4.21952342  0.30988499 -0.10697546  2.01542805  0.36482815  0.12664109]","[ 0.17024878  1.40660599  0.34908864  0.23943563  1.57278879  0.40162994
 -0.44558658  1.50477533  0.43002785 -0.82259319  1.64318482  0.60953555]","[-6.54601363 -0.73670946  0.3908839  -5.42589181 -1.44908477 -2.79465442
  3.71837552  0.84844672 -0.45294662  2.05214023  1.84110667  0.3768478 ]","[ 0.16721299  1.40000001  0.34856097  0.21662394  1.56461611  0.33225224
 -0.4292394   1.52368868  0.41293621 -0.98158097  1.77259947  0.74996077]",69.86686992645264
