hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.12846623 0.82617333],13.418954633759341,0.5192307692307693,0.7115384615384616,0.9807692307692307,0.6923076923076923,0.75,0.9230769230769231,"[-1.00751254 -0.907005    1.94923147  0.85831435 -0.03267295 -0.21199844
  0.50519967 -0.70171904  0.37905191  0.23440784  0.03117662  0.14685154]","[-0.18756852  1.40000009  0.44636732 -0.08490314  1.4         0.25000087
  0.81057487  1.52361446  0.69510565 -0.36800821  1.57041158  0.47579334]","[ 0.70161293  0.80595069  0.20910777  0.30677471 -0.19692299 -0.15883717
  2.27146798  0.03965197  0.44845011  0.70239836  0.13430813 -0.85945735]","[-0.14911526  1.47340616  0.36622998 -0.0860753   1.40000002  0.25000011
  0.83547463  1.59265099  0.74992929 -0.32223816  1.5810112   0.36361162]",21.21526598930359
[0.60229104 0.31308557],19.279456726976953,0.48,0.6,0.96,0.38,0.48,0.72,"[-0.79600754  0.09308927  0.15446941 -0.8651334  -0.39312046 -0.80131673
  1.38755343  0.22906112 -1.44970594  0.42803224  0.91460247  0.82088829]","[ 0.42715248  1.75527375  0.51861478  0.11854953  1.47252939  0.40753436
 -0.18830248  1.8         0.46602613  0.51590075  1.71244915  0.43986596]","[-0.15302485  1.17674628  1.06680342 -2.74093494 -0.88865098 -3.46612529
  3.72987167  0.52405235 -2.5786801   4.04284175  0.65465001  0.82525484]","[ 0.46130971  1.8         0.55375515  0.0915148   1.48577182  0.30891015
 -0.13366201  1.8         0.38297364  0.82048002  1.73030675  0.74914631]",17.240767002105713
[0.22210606 0.55073413],11.866327014140762,0.4339622641509434,0.7169811320754716,0.9811320754716981,0.2641509433962264,0.33962264150943394,0.6037735849056604,"[-3.25635418 -0.04919128  0.28391523 -1.12843226 -0.07023264  0.08273018
  0.28364431 -0.47411623 -0.0840936   5.01200052 -0.23034425  0.02520025]","[-0.5405982   1.56230855  0.60410974 -0.14399272  1.4000001   0.43313834
  0.25328953  1.40000001  0.59495431  0.61701607  1.73503317  0.27400554]","[-2.21267379  0.19848541  0.3630064  -0.59157696 -0.05136236  0.62900445
  0.09725994 -0.37884878 -0.80137241  3.37363838 -1.09592398 -0.53966144]","[-0.63562946  1.57439372  0.72028413 -0.191841    1.40000005  0.6298312
  0.23210467  1.40000075  0.47388377  0.59587205  1.71539329  0.26553715]",17.981688976287842
[0.250971   0.35486744],23.845640461043313,0.4423076923076923,0.6730769230769231,0.9230769230769231,0.5576923076923077,0.8269230769230769,0.9230769230769231,"[ 0.83125033  0.60113023  0.6224194  -0.03227872 -0.36658522 -0.05330468
 -0.1586932   0.89309291  0.29408582 -0.68782863 -0.02681289 -1.07873216]","[ 0.45363966  1.75855965  0.52654036  0.29283255  1.43267282  0.70105005
 -0.04479718  1.79982128  0.5685549   0.36059442  1.4         0.43039618]","[ 0.7764045   0.4689599   0.4956616  -0.14149584  0.05177116 -0.31742458
  0.36055526  1.14590776 -0.66734175 -0.45322806 -0.02526137 -1.32043972]","[ 0.45513995  1.75447499  0.51637704  0.26697586  1.58698192  0.59168349
 -0.0192774   1.79999815  0.25000018  0.37392085  1.40000143  0.40073253]",13.5808687210083
[1.39766504 0.18376903],27.29825740395647,0.47058823529411764,0.6078431372549019,0.9411764705882353,0.5294117647058824,0.7450980392156863,0.9215686274509803,"[ 4.84780688  0.23825663  0.68564099  1.05752324  1.18437299 -1.41396687
 -0.33148144  0.43781302  0.4066443   0.16934233  1.06330955 -0.23869195]","[ 0.18341495  1.62886675  0.74999987 -0.13900964  1.69811771  0.39519707
 -0.44256226  1.5065169   0.39728847 -0.31167049  1.61622061  0.39814312]","[ 4.9317302  -0.15090468  0.61478057  1.0449349   0.5340514  -0.53258282
 -0.98884001 -0.15731227  0.6873102  -0.1838824  -0.25879176  0.44045488]","[ 0.17920039  1.56621499  0.74999591 -0.11500761  1.65908301  0.42093348
 -0.68520746  1.42753083  0.64017773 -0.39168719  1.43966072  0.61436475]",13.75525689125061
[0.15089491 0.82619503],11.140384498558333,0.5102040816326531,0.7551020408163265,0.9591836734693877,0.5102040816326531,0.7551020408163265,0.9387755102040817,"[ 1.63120959 -0.30342442 -0.57558436  1.11335628 -0.73922995  0.55271251
  0.3931795  -1.46822072  0.10876679 -0.18256139  0.04258478  0.06039531]","[-0.25831597  1.49761946  0.45615722 -0.54984791  1.58255888  0.2895908
  0.84920258  1.6146635   0.74999925  0.66224567  1.76913985  0.74997984]","[ 2.35979245  0.56858681 -1.35744345  0.0901961  -0.22544322  0.51887327
 -0.18169397 -1.5340317   0.05910699 -1.19118385 -0.92141594 -0.63374258]","[-0.23628043  1.53126021  0.40637009 -0.57034792  1.58711493  0.29741488
  0.80965367  1.54781333  0.73720753  0.40811152  1.65691537  0.48708484]",14.293894290924072
[0.67990534 0.34837959],11.695277082732055,0.47058823529411764,0.6862745098039216,0.9803921568627451,0.37254901960784315,0.5882352941176471,0.8823529411764706,"[-1.31107198 -0.8540584   0.40192914  0.01564225  0.37542694 -1.14979141
  1.044846   -1.27069266 -4.94389381 -0.09718293  0.46087623 -0.36052674]","[-0.22829887  1.40006803  0.73387476 -0.39276847  1.61212026  0.48408186
 -0.13359262  1.4         0.31923052 -0.25280301  1.50999005  0.42229496]","[-8.95207316 -1.18924919  0.49533075 -0.83415466  0.83713074  0.14369048
  1.64276895 -1.42705916 -6.36399338 -3.28640298 -0.03725427  0.51664967]","[-0.22915095  1.40000006  0.74998833 -0.51152638  1.68262354  0.65749461
 -0.1280655   1.4         0.32449632 -0.39361853  1.4410123   0.7499018 ]",14.045122385025024
[0.01026891 0.64353653],12.663205453891273,0.4339622641509434,0.6037735849056604,0.8867924528301887,0.9245283018867925,0.9811320754716981,0.9811320754716981,"[ 2.22060218 -0.730514   -2.14000439 -0.55317104  0.13176702 -0.56456628
 -0.42959769  0.31957148 -0.18156915 -3.17987193 -0.55639334 -2.40570193]","[-0.34655731  1.70691661  0.51890503  0.31039531  1.77669251  0.4321842
  0.50059317  1.70248685  0.57114647  0.38547782  1.58641602  0.39082587]","[ 1.96355752 -0.33924802 -1.16262528 -1.12508108 -0.64758909  0.55641118
 -0.44532395 -0.78871199 -0.5546466  -1.0694009   0.35857839 -1.50701264]","[-0.18432173  1.64402893  0.38074023 -0.06663566  1.51285442  0.70960329
  0.44143486  1.4349763   0.44918837  0.3741217   1.73031475  0.29716206]",21.466544151306152
[0.86112168 0.19866026],15.529425053599045,0.4897959183673469,0.673469387755102,0.9591836734693877,0.5306122448979592,0.6938775510204082,0.9591836734693877,"[ 0.78071444 -0.06347229  0.18772533  1.32062605 -1.92382108 -1.65596455
 -0.57474006  1.62580053 -0.71178306  1.35652384 -0.66301432  0.49373287]","[ 0.37353471  1.46565508  0.5572257  -0.1341104   1.47849746  0.3728324
  0.14098702  1.79999983  0.48689375  0.57256444  1.40000001  0.34713718]","[ 0.79339668  0.10980941  0.16774016  1.02809144 -0.7577233  -0.93362795
 -0.22081755  5.08488784 -1.61112135  1.73200043 -0.20611984  1.38110483]","[ 0.37829252  1.4764461   0.55619282 -0.14665046  1.40040799  0.45506345
  0.16199573  1.79999999  0.4509883   0.58850454  1.40000003  0.38170712]",17.1376314163208
[0.03582983 0.65696515],23.17404941457676,0.4117647058823529,0.5882352941176471,0.9215686274509803,0.9215686274509803,0.9411764705882353,0.9607843137254902,"[ 11.27840439  -1.80100243   1.526014    83.55507618   5.92466162
 -30.2900545    2.35725552  -7.75239781  -2.45574259   6.96882326
   0.25672293   1.41404621]","[ 0.37368634  1.6043755   0.75       -1.          1.53844539  0.46325973
  0.02241823  1.4         0.25        0.84439234  1.8         0.74999999]","[-2.09027552 -0.89838969 -0.90853476  0.25264388  1.2574226  -1.43016247
  0.52411    -0.14197811 -0.3215717  -1.92587682 -0.17160027 -1.12826764]","[ 0.12231452  1.50499811  0.26988783 -0.95536286  1.64979695  0.44465111
  0.06224476  1.63962     0.25000001  0.20446462  1.67895909  0.25000001]",13.824870824813843
[0.06861458 0.68717903],20.312703481652242,0.38,0.6,0.94,0.9,0.94,1.0,"[  2.17700046  -0.39017257  -1.06965119  -0.76743262   0.29223373
  -0.6187939    0.5712467    0.57690592   0.25612888  -4.05359632
  -2.26528405 -11.2731237 ]","[-0.26396652  1.67679948  0.49543514  0.24899919  1.51120226  0.48378018
 -0.38153751  1.79999988  0.57303336  0.08838077  1.60030572  0.25      ]","[ 1.70630535 -0.50903267 -0.88091433 -0.03863002 -0.04464357 -0.15035359
  0.20808798 -0.17821678 -0.10273312 -0.68281888 -0.62426264 -0.83464007]","[-0.18425512  1.62783872  0.35134706  0.28424731  1.47086286  0.54278583
 -0.30262621  1.60010779  0.49787309  0.08181269  1.57520219  0.25000018]",16.983551263809204
[1.27992261 0.16822389],31.442677124738516,0.4375,0.6666666666666666,0.9166666666666666,0.5208333333333334,0.6041666666666666,0.7916666666666666,"[-7.72288014 -0.22798143  0.30034679  0.50231797  0.89256597 -0.80559106
 -0.2042641  -0.7014068  -1.32612358  0.65830127  0.81619457 -0.23988425]","[-0.2651264   1.4         0.74996306  0.60194942  1.56867692  0.59759967
 -0.45545183  1.63289102  0.5206215   0.02004163  1.8         0.2500051 ]","[-5.85321174  0.02039925  0.3278511   5.59568836  1.73159404  0.06226962
 -0.63536671  0.43393991 -0.0568386   1.28456853  1.01837117 -1.84612446]","[-0.24368942  1.467783    0.74999997  0.74347678  1.69167063  0.74999973
 -0.59007863  1.8         0.71390115  0.03154939  1.8         0.25000004]",13.367309093475342
[1.01273495 0.18771598],30.04196259650727,0.32075471698113206,0.5094339622641509,0.9245283018867925,0.49056603773584906,0.6792452830188679,0.9056603773584906,"[ 3.20324834 -0.46258494 -2.56370959 -2.719024    0.76155081 -0.28813899
  1.65568293 -0.00605101  1.13470721  0.42340604  4.29167051 -0.28911525]","[-0.22103139  1.57180537  0.40706307  0.3973625   1.51171951  0.25205989
  0.38483297  1.40000111  0.51137611  0.17092495  1.79999982  0.4392878 ]","[ 1.52007117 -0.70198468 -0.94757892 -1.39124417 -0.02015253  1.00628378
  1.37919773 -0.03868774  0.63415879  0.17607027  3.82802588 -0.08691138]","[-0.23526333  1.55765799  0.4525626   0.40965719  1.5022448   0.27161293
  0.35682302  1.4000001   0.45090543  0.16241953  1.79999989  0.4623659 ]",16.599156379699707
[1.03117653 0.15052967],25.41800242137774,0.49056603773584906,0.6415094339622641,1.0,0.4339622641509434,0.5660377358490566,0.9245283018867925,"[-5.02755576 -1.50334471 -0.1812957  -1.27045748  0.49777564 -1.23468711
 -0.67646699 -0.10426827  0.35592263 -1.29628657  1.57297439 -1.54216547]","[ 0.29514173  1.7392154   0.2500021   0.04534681  1.79999984  0.27754158
 -0.5633364   1.56737697  0.48443264  0.26208486  1.59719987  0.44195016]","[ 0.04175782 -0.85722607  2.00065758  0.08453993  0.35356132 -0.78768972
  0.6759719   1.33978861 -0.93669438 -1.94418998  1.51337441 -3.02949531]","[ 0.32405174  1.74043196  0.29715251  0.08174619  1.79999433  0.49713897
 -0.44502438  1.62938035  0.37870027  0.22096066  1.59900857  0.33997274]",14.28720474243164
[0.16912596 0.4114221 ],22.366751967814977,0.41509433962264153,0.7169811320754716,0.9245283018867925,0.4339622641509434,0.6226415094339622,0.9433962264150944,"[ 1.3153918  -1.16435861 -1.1760122  -0.38165335 -1.02328131  0.58477601
 -1.11905299 -0.27400616 -0.81061797  0.12734215 -1.67484218  0.11161113]","[-0.16099932  1.72061844  0.32158484 -0.31956443  1.40058642  0.70399739
  0.31665879  1.6055414   0.26253683 -0.41874123  1.46906976  0.31471863]","[ 0.31289731 -0.06186499 -0.14713403  0.26699238 -0.80678281  0.09330729
  0.06985308 -1.19591927  0.12931885 -0.76898833 -0.47900878  0.83058292]","[-0.16838148  1.75461972  0.35128937 -0.21944366  1.40000001  0.44303177
  0.34856339  1.56576831  0.2906815  -0.54334125  1.41752004  0.41954478]",15.575007915496826
[1.49890285 0.18853518],18.21618307816474,0.52,0.78,1.0,0.6,0.74,0.96,"[ 4.42922392e-03  1.21500618e+00 -5.98365966e-01 -3.72306811e+00
 -2.39199903e+00 -4.89177849e+00  1.43597962e-01 -3.21584493e-01
 -1.12485582e-01 -2.41213772e+00  1.36386528e+00 -3.44580937e+00]","[ 0.1261038   1.72624761  0.40818404  0.12271248  1.62065719  0.27893635
 -0.21046706  1.70940157  0.299179    0.37068014  1.46256187  0.27064519]","[ 0.29853238  0.58458358 -0.04808321 -0.01125895  0.11494151 -0.38873509
 -1.68766724  0.27071939  1.7508459   0.33797769 -0.04272943  0.36494223]","[ 0.13496663  1.78606041  0.45410388  0.19890595  1.78277376  0.48684568
 -0.34990268  1.8         0.56597098  0.49215682  1.40000146  0.41241955]",20.34079670906067
[0.21957193 0.49703414],14.280931465118083,0.5490196078431373,0.7058823529411765,0.9215686274509803,0.7843137254901961,0.9607843137254902,1.0,"[-0.93710292  0.19869023  0.02446343 -0.66832647  0.44918554 -0.57020346
 -3.6051597   1.03005113 -5.80971876  1.47258703 -0.00734221 -2.23241186]","[ 0.43739497  1.66994146  0.74999615  0.52654016  1.61132059  0.48093723
  0.09025714  1.69871544  0.2500001  -0.5139827   1.48154019  0.43861179]","[-0.54102372 -0.2512137  -0.17675543 -0.38766434  0.42942682 -0.35020984
 -2.78032618  0.88025867 -0.51835965  0.4589301   0.09784725 -0.87361996]","[ 0.39170056  1.63532015  0.67563067  0.51121186  1.62577062  0.47126692
  0.0869785   1.72115211  0.25       -0.54756287  1.49399911  0.47586821]",14.217565774917603
[1.27858346 0.199131  ],17.055013626813874,0.56,0.7,0.96,0.32,0.5,0.74,"[-5.12242446  0.58193611  0.92371525 -2.29364786 -2.03367775 -1.10690824
 -4.55317062  2.06670344 -3.28676574  2.53972976  1.28089932 -0.17774363]","[ 0.31834951  1.8         0.36692301  0.15064913  1.6153513   0.29118322
  0.13682242  1.57009662  0.32782677 -0.37262986  1.54507663  0.28254679]","[ -5.5566669    0.99644843   1.14646904  -0.7464363    0.25153593
   0.07236845 -12.80808175   3.48686822 -13.82233135   0.12818756
  -0.42837706   1.50157647]","[ 0.31333672  1.8         0.37251892  0.18274362  1.79997863  0.37329289
  0.09865409  1.61862409  0.25000001 -0.45820188  1.49876415  0.35911249]",13.995445728302002
[0.02715964 0.70410005],18.233726198096242,0.4117647058823529,0.6078431372549019,0.9411764705882353,0.9215686274509803,0.9215686274509803,0.9411764705882353,"[-3.55939468 -0.06314037  1.39465944  0.08024066 -0.21106713 -0.20974614
  1.79501017 -1.56502113 -0.17290562  0.26349777  0.51188127 -0.54853808]","[-0.83343205  1.40000001  0.68008474 -0.17132422  1.40000011  0.54437389
  0.83260211  1.5711646   0.48788429 -0.15924483  1.53732462  0.39591164]","[ 1.26394762  0.21695096 -1.71593155  0.73216783  0.95246613  0.29037216
  0.35361199  0.60490891  0.1693917   1.18282994  0.93884245 -0.35080512]","[-0.43783816  1.47287351  0.41253367  0.03496273  1.79994838  0.73571772
  0.8263749   1.79997015  0.55021145  0.25159431  1.79301183  0.35121234]",13.847697973251343
[0.47927245 0.27018411],16.057426908572893,0.4117647058823529,0.5882352941176471,0.9607843137254902,0.6274509803921569,0.7843137254901961,0.9803921568627451,"[-1.14905567  0.94125056  0.5991072  -1.34777515  0.09885445  0.89679874
  3.46659979  1.59169097 -4.15274339  1.64497093 -0.7212898   0.9971989 ]","[-0.3275707   1.77745208  0.46343379 -0.15036612  1.79999923  0.74992379
 -0.40042458  1.79999998  0.43090963  0.50454445  1.40000011  0.47929202]","[ 0.23794332  0.55988741 -0.78498417  1.39678485 -1.85006791 -0.21522723
  4.81239287  1.1687119  -4.73911415  1.13839923 -0.18243046  0.66416149]","[-0.28276384  1.75958034  0.3959663  -0.06158536  1.60452322  0.25799602
 -0.34850407  1.8         0.38321453  0.52489308  1.40000026  0.48817457]",13.30939531326294
[1.57001172 0.27668616],20.0517017038436,0.6078431372549019,0.803921568627451,0.9803921568627451,0.5294117647058824,0.7254901960784313,0.9607843137254902,"[-0.5707675   0.12936331 -0.01804866 -0.40565662 -0.14738667  0.45709787
  0.63115964 -0.8312066  -1.02474815  0.34293506 -0.8906627  -0.84097371]","[-0.26548231  1.79999995  0.7302681  -0.72429131  1.46190862  0.54097002
 -0.1313135   1.63838429  0.30652059  0.10421294  1.44371334  0.35728519]","[-2.71520215  0.03872229  0.0295964  -0.83618682 -0.67626795  0.89461169
  1.35736994 -1.12893061 -1.3398947   0.64828092 -1.12128224 -0.29853705]","[-0.26566787  1.79999832  0.74994893 -0.76707903  1.44325772  0.57708177
 -0.11985313  1.63592981  0.30050888  0.13064616  1.40000002  0.49900603]",12.934260606765747
[0.96545476 0.19700355],20.93550315536138,0.45098039215686275,0.7058823529411765,0.9215686274509803,0.5686274509803921,0.7450980392156863,0.9215686274509803,"[ 1.39649463  1.0143586  -1.55025126  1.48945611 -1.00325639  0.25189312
  0.38419574  0.2552923  -0.27353572 -0.76223605  0.55332041 -1.66592366]","[-0.58500194  1.57232269  0.57906113  0.20965294  1.40006375  0.74999915
 -0.06635009  1.79996194  0.47502444  0.10235599  1.54159349  0.25000001]","[ 0.4722023   0.7828784  -0.56578653  0.06106956 -0.41057793  0.26021848
  1.56430444  0.29446737 -0.78482679 -0.54783791  0.74697297 -0.19490028]","[-0.63630847  1.57204082  0.64038398  0.17289671  1.56457311  0.74999745
 -0.04043801  1.79999992  0.29550299  0.09994665  1.57370285  0.26975425]",20.08068346977234
[1.25990126 0.21072184],27.758561805050075,0.49056603773584906,0.660377358490566,1.0,0.39622641509433965,0.5283018867924528,0.9433962264150944,"[-1.20966018 -1.6408493   0.07607239  1.92409473  0.25664287  0.26707545
 -0.95809022  1.9758773  -1.2154045   1.55260436 -1.24736934 -1.76376677]","[-0.79695734  1.49144657  0.7489091   0.26774517  1.74327934  0.74999995
  0.61349417  1.60486358  0.54391824 -0.60739478  1.69902572  0.40712261]","[-3.6434752  -1.04828938  0.37288042  2.70331608 -0.14504728  0.27063287
  3.32872602  1.96632711  0.11456255  0.47797021 -0.83746076 -0.46187029]","[-0.78672554  1.51822168  0.74999914  0.27208547  1.60473374  0.74985413
  0.84013317  1.68193552  0.74999897 -0.68719337  1.7000778   0.48259081]",13.503503561019897
[0.08577787 0.80938194],40.815643493324785,0.6,0.76,0.94,0.92,0.94,1.0,"[ 0.66699001 -0.35095986 -2.46045519 -1.68392979 -0.10170906  0.02190469
 -2.59251849  0.02662406  0.00730963  0.52351218  0.70465078 -0.45141786]","[-0.15061378  1.43936642  0.34375915 -0.41460933  1.66418826  0.74999986
 -0.84755606  1.70910977  0.75       -0.01044623  1.8         0.25387895]","[ 4.60903770e-01  2.71117579e-01 -1.56402001e+00 -5.63981683e-01
  9.74590789e-02 -6.21406862e-03  1.24097590e-01 -5.65051930e-01
  1.71839840e-04 -1.90220127e-01 -3.96391544e-01  6.98493955e-01]","[-0.1395364   1.47301934  0.29295686 -0.42386723  1.71309411  0.73796711
 -0.7273641   1.51486833  0.74777338 -0.05385291  1.41564866  0.74952642]",13.65407133102417
[1.09933158 0.16418352],25.75004336227189,0.40816326530612246,0.5714285714285714,0.8979591836734694,0.08163265306122448,0.16326530612244897,0.2857142857142857,"[-2.86024029  1.01947682  0.23048544  0.2735035   1.54766031 -0.22332648
  0.69019562  0.39671033  0.25046765 -4.25604467  1.2509531  -2.14828462]","[ 0.42876572  1.5424297   0.42598823  0.02182328  1.79999995  0.51693736
 -0.14600143  1.67377521  0.74998879  0.36979887  1.55026175  0.36265628]","[ 1.37932725 -0.31364727  2.80338477  2.17790594  1.15241435 -0.71785243
  2.71039307  0.85050617 -0.89441365 -0.58303806  1.26815388 -0.15048443]","[ 0.65622649  1.40032543  0.69231755  0.04216111  1.8         0.25001104
 -0.08526332  1.8         0.25776179  0.56479217  1.58408208  0.52817371]",13.687843561172485
[1.34450116 0.19357509],12.573569853648555,0.37735849056603776,0.6981132075471698,0.9622641509433962,0.39622641509433965,0.6415094339622641,0.9622641509433962,"[-2.88896067  0.52301446 -3.57553013  2.70193982  0.60092335  0.50145441
 -1.2241333   0.09971249  0.53862617  0.33248724  1.91791464 -1.17963608]","[ 0.05700654  1.65405683  0.26121804  0.27705256  1.7998175   0.74999843
 -0.56061146  1.79305596  0.40166239  0.3441289   1.55227385  0.26691356]","[-1.93991776 -1.66572452 -2.09071902  1.95761662 -0.51354263  0.44730043
 -2.31451811  3.92921906  0.50511606  0.91220862 -0.17933146  0.5529482 ]","[ 0.05943552  1.55052513  0.30132805  0.26098544  1.40000686  0.74999659
 -0.54547819  1.79999996  0.38583787  0.37324775  1.50785683  0.32379908]",14.096915245056152
[1.35971685 0.15785908],26.833835257601244,0.5,0.64,0.92,0.18,0.26,0.62,"[-0.57373241  0.20191288 -0.77730963  2.06193905 -0.48811107  0.83877161
  1.8126651  -0.0112534   0.66395073 -1.2021447   1.06730878  0.19786037]","[-0.47519835  1.46618433  0.53110352  0.68935643  1.47360832  0.47991349
  0.42575275  1.40000002  0.42665806 -0.206667    1.66898859  0.7499998 ]","[-0.00410594 -1.19106783 -0.91443299  1.09716664  1.20796674  3.33403178
  1.12430035  1.15539906  0.88776199  1.90413136 -0.13247945 -1.02047106]","[-0.45140808  1.41541917  0.51396899  0.99382637  1.57474398  0.68948672
  0.5523714   1.49657088  0.54788887 -0.08018659  1.4000121   0.28159368]",17.077483892440796
[1.53117689 0.17585615],18.742331065567342,0.5294117647058824,0.7058823529411765,0.9803921568627451,0.27450980392156865,0.37254901960784315,0.5490196078431373,"[ 0.77002945 -0.20868624 -1.22754475  1.66955615  0.0617791  -1.60984003
 -2.15478539  1.58419581  0.0406049   4.0694944  -1.10046378  1.00750686]","[ 0.03071126  1.40000212  0.3186329   0.02349271  1.79999997  0.2833156
 -0.87666294  1.73573866  0.49360505  0.46894324  1.56995213  0.31713916]","[ 1.49543574 -3.42110645 -2.41873025 -1.16409356 -7.35351868 -6.52985451
 -2.35107402  2.07326989  0.81757283  3.19235091 -0.41987538  2.16150502]","[ 0.03370665  1.4         0.26368853 -0.02568992  1.4         0.2500009
 -0.96468542  1.77160228  0.55437994  0.46468639  1.5829493   0.38290265]",14.03616452217102
[0.2610112  0.63560778],12.235829413536218,0.46153846153846156,0.6538461538461539,0.8846153846153846,0.19230769230769232,0.28846153846153844,0.6346153846153846,"[-0.71374278 -0.93770201  0.15571314  1.56662662 -0.09710396  0.06883434
 -4.34049515  1.92380502  1.26009043 -2.84076857 -0.6073145   0.1321793 ]","[-0.08747744  1.67048669  0.43073276  0.48812881  1.40005118  0.75
 -0.56979247  1.72423703  0.29003397 -0.27181379  1.52921011  0.75      ]","[-1.02862199  0.10239263  0.45384526  0.96288437 -0.35169909  0.0180989
 -4.17919657  2.69450825  1.93957273 -4.2848952  -0.19687649  0.14852802]","[-0.12136877  1.79656305  0.575634    0.45730925  1.4         0.74999999
 -0.60690561  1.75640432  0.30551673 -0.28416824  1.67759638  0.74999999]",14.080604791641235
[1.30122277 0.1864356 ],14.844709370169301,0.5098039215686274,0.6666666666666666,0.9607843137254902,0.27450980392156865,0.43137254901960786,0.9607843137254902,"[-2.98813681 -2.19502827 -1.39300562 -2.38198256 -0.4658805  -1.0766421
 -0.28039714 -0.01711958  0.2343699  -0.37649692 -0.57264294  0.33018995]","[ 0.24263137  1.69282892  0.37936265  0.31276857  1.4693747   0.41437583
 -0.83991564  1.40000004  0.69195199  0.33099121  1.51484817  0.74989224]","[-0.73321196 -0.59037104  0.21102381 -0.64997869 -0.39670806  0.09768152
  0.22553649 -0.04618645  0.11493341 -0.17769342 -0.73398736  0.460835  ]","[ 0.2764106   1.72632349  0.44072654  0.37690309  1.41870132  0.52442156
 -0.75933339  1.40000022  0.62132453  0.30436243  1.4         0.71532977]",13.935220718383789
[0.11405903 0.72817106],28.05365540222279,0.49019607843137253,0.6274509803921569,0.9607843137254902,0.803921568627451,0.8823529411764706,0.9019607843137255,"[-0.02348315 -0.58617501  0.80444769 -0.73129859  0.92208063 -0.80364824
 -6.32991517 -1.38719747 -1.50646404  0.19441629  0.98363514 -4.97178914]","[0.24890974 1.46519919 0.61823895 0.06680946 1.71911    0.36505234
 0.46652002 1.4205113  0.25       0.04908379 1.79999975 0.25000004]","[-0.16437314  0.51575586  0.29515098 -2.6531298   0.52515528 -0.79758529
 -3.52062344 -1.13969756 -0.54200264 -0.10892627  0.25904038 -0.99797091]","[0.22665064 1.59102919 0.59681763 0.03532013 1.58292545 0.25
 0.44001394 1.40878189 0.25       0.04138831 1.8        0.25      ]",13.675532817840576
[0.34963203 0.25761735],15.875028499964234,0.42857142857142855,0.5918367346938775,0.8979591836734694,0.6122448979591837,0.6938775510204082,0.9183673469387755,"[-1.27558663 -0.37675422 -0.59647846 -1.73565469 -0.30799987 -1.72515151
 -1.15231238  0.57762904  0.89073505 -2.108582    0.03105679 -0.13565393]","[-0.00468322  1.4         0.25000164  0.1935799   1.70111404  0.34819901
 -0.26819181  1.79999936  0.65016239  0.20725565  1.79996181  0.25000148]","[-2.26872878e-01  1.01400577e+00  7.33454849e-01 -2.32029965e+00
 -6.70594165e-01 -2.27829925e+00  5.73556621e-04  4.83414330e-02
 -4.88326911e-02 -2.46560521e+00  7.09239369e-01 -4.60072923e+00]","[ 1.96197550e-05  1.72003540e+00  7.16151809e-01  1.66261120e-01
  1.67588489e+00  3.14490021e-01 -1.63798283e-01  1.65542504e+00
  3.79222294e-01  2.00592808e-01  1.79999988e+00  2.50000003e-01]",17.673596382141113
[0.09553198 1.01183911],14.269182090608098,0.3877551020408163,0.6122448979591837,0.9387755102040817,0.7142857142857143,0.8163265306122449,0.9795918367346939,"[-0.52424144  3.16425394 -1.50286302 -1.01685021 -0.37266674  0.300218
 -0.32155298 -0.19678216 -0.35682714  7.23512757 -0.19526363  0.59225134]","[ 0.38747299  1.57695718  0.51371586 -0.53648105  1.58617158  0.5135177
 -0.46847472  1.4114962   0.43280085  0.85533806  1.52719691  0.74998802]","[ 0.07815154  0.00223207 -0.14540047 -0.71843535 -0.53771491  0.26263432
 -0.00412698  0.23139912 -0.03296368  0.83659664  0.65629185  0.57745351]","[ 0.42963816  1.49006853  0.56058441 -0.66423109  1.40001458  0.58905522
 -0.43726267  1.5261332   0.45519007  0.81885452  1.79999913  0.73044678]",21.64357566833496
[0.65512294 0.30238533],17.821282880990555,0.39215686274509803,0.6470588235294118,0.9411764705882353,0.5490196078431373,0.6666666666666666,0.9019607843137255,"[-4.17411893 -1.53107268  0.61128455 -3.07507206  0.59881731 -0.8741295
  1.19877604 -0.46856497 -2.12364148 -5.21183508  0.61635681 -6.53503676]","[-0.34229701  1.53054413  0.74999998 -0.00979013  1.79999339  0.25016632
 -0.26918838  1.70069304  0.46079666  0.26435877  1.66108833  0.31718301]","[-1.16785226 -2.85080456  0.11920097 -3.70671545  0.56511973 -0.6304869
  4.34400914 -3.52603403 -5.99068335 -4.98304562 -0.1490777  -5.87567996]","[-0.33911191  1.426786    0.74927332 -0.01526931  1.79998313  0.25000023
 -0.20587765  1.57301771  0.33372553  0.28685452  1.62675546  0.33552945]",13.675629615783691
