hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.08190613 0.84130771],58.10896006451116,0.5192307692307693,0.7115384615384616,0.9807692307692307,0.9038461538461539,0.9230769230769231,1.0,"[-1.7172745  -0.907005    1.94923147  0.320479   -0.03267295 -0.21199844
  0.71052273 -0.70171904  0.37905191 -0.04802918  0.03117662  0.14685154]","[-0.18756852  1.40000009  0.44636732 -0.08490314  1.4         0.25000087
  0.81057487  1.52361446  0.69510565 -0.36800821  1.57041158  0.47579334]","[-1.24375017 -0.09287075  0.9327149   0.00441284 -0.02824013 -0.03592385
  2.29043595 -0.40399861  0.4903946   0.20913869 -0.08448077 -0.03579196]","[-0.22246714  1.4         0.50982545 -0.08889531  1.40000002  0.25000016
  0.90125128  1.43126855  0.74999999 -0.30732488  1.54517953  0.4398392 ]",27.479103803634644
[0.59592748 0.38859576],53.548264362248815,0.48,0.6,0.96,0.16,0.26,0.42,"[-1.39680095  0.09308927  0.15446941 -1.02776534 -0.39312046 -0.80131673
  1.6951077   0.22906112 -1.44970594  0.17828029  0.91460247  0.82088829]","[ 0.42715248  1.75527375  0.51861478  0.11854953  1.47252939  0.40753436
 -0.18830248  1.8         0.46602613  0.51590075  1.71244915  0.43986596]","[-1.93774469  0.00427654 -0.20952574 -1.78403143 -0.58555694 -1.9468133
  1.10878307  0.36709394 -0.92024196 -0.30506738  1.05460707  0.97786421]","[ 0.41327035  1.7519471   0.49693352  0.13065619  1.40000008  0.43488966
 -0.19921225  1.7999999   0.5050495   0.47278534  1.70496753  0.40835782]",36.23691487312317
[0.44056796 0.36208738],41.35278319690772,0.4339622641509434,0.7169811320754716,0.9811320754716981,0.39622641509433965,0.49056603773584906,0.8867924528301887,"[-1.04431334 -0.04919128  0.28391523 -0.48096466 -0.07023264  0.08273018
 -0.27298125 -0.47411623 -0.0840936   1.06879213 -0.23034425  0.02520025]","[-0.5405982   1.56230855  0.60410974 -0.14399272  1.4000001   0.43313834
  0.25328953  1.40000001  0.59495431  0.61701607  1.73503317  0.27400554]","[-1.79387598  0.47269167  1.46773952 -0.72592364 -0.08006303  0.35138159
 -0.30956969 -0.40735993 -0.52086026  0.02514031 -1.5827215  -0.74077816]","[-0.6367915   1.58397807  0.72836198 -0.18069691  1.40002844  0.55236354
  0.25712498  1.40000002  0.53530337  0.58470505  1.71581786  0.26504098]",39.01925253868103
[0.2728409  0.36937844],49.31421137807046,0.4423076923076923,0.6730769230769231,0.9230769230769231,0.5,0.7307692307692307,0.9807692307692307,"[ 0.2008488   0.60113023  0.6224194  -0.15343072 -0.36658522 -0.05330468
 -0.13826409  0.89309291  0.29408582 -1.15548362 -0.02681289 -1.07873216]","[ 0.45363966  1.75855965  0.52654036  0.29283255  1.43267282  0.70105005
 -0.04479718  1.79982128  0.5685549   0.36059442  1.4         0.43039618]","[ 0.76995783  0.25829959  1.67534488 -1.21880197 -0.11363215 -0.63477399
 -1.84494793  1.02479736  0.66857899 -3.02661931  1.45096053 -2.35144636]","[ 0.4637344   1.79999049  0.54011127  0.19708776  1.55568556  0.48981619
 -0.09398109  1.79970596  0.74988456  0.26733662  1.49569556  0.33063444]",30.13032341003418
[0.10237381 0.78123014],66.48284888390842,0.47058823529411764,0.6078431372549019,0.9411764705882353,0.8235294117647058,0.8823529411764706,1.0,"[ 3.77689544  0.23825663  0.68564099  1.43078601  1.18437299 -1.41396687
  0.2852664   0.43781302  0.4066443   0.55285795  1.06330955 -0.23869195]","[ 0.18341495  1.62886675  0.74999987 -0.13900964  1.69811771  0.39519707
 -0.44256226  1.5065169   0.39728847 -0.31167049  1.61622061  0.39814312]","[-0.90320191  0.43689606 -0.49403166  7.385338   -0.08965495 -0.767426
 -0.05233775  0.09538522  0.2564222   4.96027605  0.70596219 -0.52487104]","[ 0.09464039  1.64661406  0.34308659 -0.06941779  1.55197694  0.25002689
 -0.48929063  1.50660898  0.46757432 -0.17726208  1.60016915  0.25      ]",26.25143265724182
[0.2310019  0.64817991],54.93161924636125,0.5102040816326531,0.7551020408163265,0.9591836734693877,0.10204081632653061,0.14285714285714285,0.4489795918367347,"[-0.68924866 -0.30342442 -0.57558436 -5.29721661 -0.73922995  0.55271251
  6.74394929 -1.46822072  0.10876679  2.71848028  0.04258478  0.06039531]","[-0.25831597  1.49761946  0.45615722 -0.54984791  1.58255888  0.2895908
  0.84920258  1.6146635   0.74999925  0.66224567  1.76913985  0.74997984]","[-0.83968564 -0.29035261 -0.09333001 -3.05224492 -0.50874866  0.509396
  0.37369654 -1.94241549 -0.06336528 -0.285443   -0.68099344 -0.58397702]","[-0.27297879  1.49537987  0.48533496 -0.56533075  1.58228817  0.29723569
  0.75296291  1.54452044  0.68748747  0.4406852   1.69775063  0.51124332]",27.554692029953003
[0.81686754 0.3193641 ],54.99156535090877,0.47058823529411764,0.6862745098039216,0.9803921568627451,0.4117647058823529,0.6666666666666666,0.9019607843137255,"[-1.32191406 -0.8540584   0.40192914 -0.00604236  0.37542694 -1.14979141
  1.01640499 -1.27069266 -4.94389381 -0.10817591  0.46087623 -0.36052674]","[-0.22829887  1.40006803  0.73387476 -0.39276847  1.61212026  0.48408186
 -0.13359262  1.4         0.31923052 -0.25280301  1.50999005  0.42229496]","[-0.68040586 -1.34055178  0.26298516  1.52443214  0.45932698 -3.5475738
  2.5340518  -0.9365263  -6.23470288  0.39548718  0.80321112 -1.49890999]","[-0.1859591   1.43372966  0.65450049 -0.31256769  1.60541251  0.3689876
 -0.10683189  1.4         0.30218595 -0.21756691  1.50997258  0.33797092]",32.19900131225586
[0.01874458 0.61847517],40.35107617911686,0.4339622641509434,0.6037735849056604,0.8867924528301887,0.9811320754716981,1.0,1.0,"[ 2.10692881 -0.730514   -2.14000439 -0.50319137  0.13176702 -0.56456628
 -0.390723    0.31957148 -0.18156915 -3.07227464 -0.55639334 -2.40570193]","[-0.34655731  1.70691661  0.51890503  0.31039531  1.77669251  0.4321842
  0.50059317  1.70248685  0.57114647  0.38547782  1.58641602  0.39082587]","[ 3.03428048  0.16561439 -3.16052343 -0.18677518  0.19210955  0.52230163
 -1.85701521  0.40921498 -0.44334736 -3.70204385  0.60299366 -1.18765071]","[-0.25178163  1.79999969  0.39722273  0.32137851  1.8         0.7484243
  0.0569827   1.79976559  0.47134073  0.16320553  1.74523151  0.25000002]",39.166120290756226
[0.2017322  0.79728441],54.486054601141184,0.4897959183673469,0.673469387755102,0.9591836734693877,0.20408163265306123,0.5102040816326531,0.6530612244897959,"[-1.04304326 -0.06347229  0.18772533  2.70916839 -1.92382108 -1.65596455
 -1.53450067  1.62580053 -0.71178306 -1.65753422 -0.66301432  0.49373287]","[ 0.37353471  1.46565508  0.5572257  -0.1341104   1.47849746  0.3728324
  0.14098702  1.79999983  0.48689375  0.57256444  1.40000001  0.34713718]","[-0.12743851  0.23868307  0.62870343  5.93722956 -7.73173408 -8.79903684
  0.09606702  1.03368389  0.00979605  0.56139698 -0.18203722  2.02572343]","[ 0.42401565  1.48346964  0.62540589 -0.1783606   1.41335274  0.25
  0.23810657  1.8         0.75        0.76207993  1.4         0.63887552]",25.976852416992188
[0.00777786 0.63547386],55.553308862875014,0.4117647058823529,0.5882352941176471,0.9215686274509803,0.9019607843137255,0.9019607843137255,0.9215686274509803,"[ 14.81803042  -1.80100243   1.526014    33.14832983   5.92466162
 -30.2900545    2.25074669  -7.75239781  -2.45574259   8.80424575
   0.25672293   1.41404621]","[ 0.37368634  1.6043755   0.75       -1.          1.53844539  0.46325973
  0.02241823  1.4         0.25        0.84439234  1.8         0.74999999]","[-4.76569448 -0.49172014 -1.19486814  1.95515117  1.1339083   0.08526431
 -0.58332871  0.13564751  0.34989158  0.21386415  0.07992618 -0.46267198]","[-0.08145799  1.5820495   0.25015502 -0.33816889  1.74826311  0.74999776
 -0.97380964  1.69997823  0.53132166  0.83717064  1.76163183  0.52030054]",32.06659007072449
[0.95184598 0.19128364],65.13508505795684,0.38,0.6,0.94,0.5,0.74,1.0,"[  1.0178096   -0.39017257  -1.06965119  -0.20349782   0.29223373
  -0.6187939   -0.08722554   0.57690592   0.25612888  -2.76878074
  -2.26528405 -11.2731237 ]","[-0.26396652  1.67679948  0.49543514  0.24899919  1.51120226  0.48378018
 -0.38153751  1.79999988  0.57303336  0.08838077  1.60030572  0.25      ]","[ 0.38400957 -0.69282545 -0.66492488 -0.14880719 -0.20496108 -0.22817312
 -3.08446131  0.32273878  0.46269192 -1.16921433 -0.58277566 -0.76474137]","[-0.2889153   1.65763587  0.52635405  0.25420151  1.4         0.54236641
 -0.4980659   1.72159133  0.74999921  0.06310773  1.5982513   0.30357659]",35.9089252948761
[0.18859807 0.72791685],59.48081129772997,0.4375,0.6666666666666666,0.9166666666666666,0.5625,0.625,0.75,"[-6.90122723 -0.22798143  0.30034679  0.22418356  0.89256597 -0.80559106
  0.0611902  -0.7014068  -1.32612358  0.63483352  0.81619457 -0.23988425]","[-0.2651264   1.4         0.74996306  0.60194942  1.56867692  0.59759967
 -0.45545183  1.63289102  0.5206215   0.02004163  1.8         0.2500051 ]","[-4.95717802 -0.12277897  0.37970445  1.26640318 -0.36615442  0.04967597
  0.62295427 -0.98808605 -2.17742095  0.94314472  1.19838539  1.39518282]","[-0.26108479  1.4321309   0.74999996  0.77151481  1.47413724  0.74764261
 -0.39647211  1.61672392  0.45422325  0.05218871  1.79984416  0.74924718]",39.804502964019775
[0.94797124 0.19994342],61.95015502905976,0.32075471698113206,0.5094339622641509,0.9245283018867925,0.18867924528301888,0.33962264150943394,0.660377358490566,"[ 5.57443797e+00 -4.62584939e-01 -2.56370959e+00 -6.73032016e+00
  7.61550809e-01 -2.88138986e-01  1.05881844e+00 -6.05100571e-03
  1.13470721e+00 -6.71688731e-02  4.29167051e+00 -2.89115248e-01]","[-0.22103139  1.57180537  0.40706307  0.3973625   1.51171951  0.25205989
  0.38483297  1.40000111  0.51137611  0.17092495  1.79999982  0.4392878 ]","[ 1.86645314e+00  4.47709009e-01 -4.05554627e-01 -5.31540603e+00
 -3.76441816e-01  1.30491921e+00  5.06359254e-02  4.72853123e-03
  3.98589655e-01 -5.54878815e-01  1.01100781e+00  1.59349971e-01]","[-0.26084861  1.59931264  0.48231316  0.3958823   1.49551439  0.275953
  0.31607391  1.40342174  0.44246123  0.13446394  1.8         0.54193925]",39.11793613433838
[0.11931142 0.78664773],67.72591592463556,0.49056603773584906,0.6415094339622641,1.0,0.8301886792452831,0.8867924528301887,1.0,"[-7.72056435 -1.50334471 -0.1812957  -1.4351832   0.49777564 -1.23468711
 -0.4391826  -0.10426827  0.35592263 -1.50345067  1.57297439 -1.54216547]","[ 0.29514173  1.7392154   0.2500021   0.04534681  1.79999984  0.27754158
 -0.5633364   1.56737697  0.48443264  0.26208486  1.59719987  0.44195016]","[-1.57247338 -0.60175689 -0.02656693 -1.14520698  0.35783199 -0.95936505
 -0.01475981  0.66026432  0.04766049  0.20571539  0.72784872  0.26956155]","[ 0.2988871   1.73523803  0.26361787  0.04294925  1.79999964  0.25000032
 -0.52361067  1.64926216  0.45844752  0.41211061  1.62606759  0.74874028]",31.07942295074463
[0.88862552 0.17472444],57.94936734154022,0.41509433962264153,0.7169811320754716,0.9245283018867925,0.32075471698113206,0.4716981132075472,0.6792452830188679,"[-0.64301428 -1.16435861 -1.1760122  -0.58293825 -1.02328131  0.58477601
  1.39585113 -0.27400616 -0.81061797 -1.38330401 -1.67484218  0.11161113]","[-0.16099932  1.72061844  0.32158484 -0.31956443  1.40058642  0.70399739
  0.31665879  1.6055414   0.26253683 -0.41874123  1.46906976  0.31471863]","[-0.77910423 -0.19377552 -0.35845783 -0.44931659 -0.56150551  1.16989296
  1.77003761 -0.88805562 -0.07252979 -1.12555647 -1.06091213  0.76690212]","[-0.17274987  1.75032885  0.34511055 -0.29474367  1.46312088  0.72793575
  0.34008964  1.59182415  0.28011674 -0.45770104  1.45114871  0.36581379]",32.39420986175537
[0.20996209 0.84120434],57.5067139045691,0.52,0.78,1.0,0.44,0.66,0.98,"[ 0.25880443  1.21500618 -0.59836597 -3.29792135 -2.39199903 -4.89177849
 -0.16035394 -0.32158449 -0.11248558 -1.8953854   1.36386528 -3.44580937]","[ 0.1261038   1.72624761  0.40818404  0.12271248  1.62065719  0.27893635
 -0.21046706  1.70940157  0.299179    0.37068014  1.46256187  0.27064519]","[-0.90530711  1.65445561 -2.29701862 -3.28488965 -1.43773455 -3.38688328
 -0.7367579  -0.36640256  0.63493084 -2.4330705   0.84614367 -3.01102527]","[ 0.10417229  1.74300932  0.31968064  0.1082519   1.63503955  0.29501469
 -0.2499649   1.69715061  0.36743808  0.34573474  1.44442755  0.27523706]",27.099558115005493
[0.25152047 0.48277687],53.69113089257421,0.5490196078431373,0.7058823529411765,0.9215686274509803,0.19607843137254902,0.4117647058823529,0.6078431372549019,"[-1.45651320e+01  1.98690230e-01  2.44634299e-02 -3.84932077e+00
  4.49185544e-01 -5.70203458e-01 -7.11670769e+00  1.03005113e+00
 -5.80971876e+00  4.10068211e+00 -7.34221296e-03 -2.23241186e+00]","[ 0.43739497  1.66994146  0.74999615  0.52654016  1.61132059  0.48093723
  0.09025714  1.69871544  0.2500001  -0.5139827   1.48154019  0.43861179]","[-13.95281484  -0.45018715   0.07354627  -2.9703262    0.36101145
  -0.92047809  -6.5092458    1.22349926  -5.30499979   4.12561533
   0.06986765  -2.79301498]","[ 0.43591639  1.62166051  0.74999937  0.49515025  1.61104592  0.43603964
  0.08745257  1.71971801  0.25000001 -0.4609302   1.4873608   0.38494042]",27.165684700012207
[1.28384362 0.2221446 ],44.557231568332476,0.56,0.7,0.96,0.62,0.76,0.96,"[-0.5536597   0.58193611  0.92371525 -1.07984652 -2.03367775 -1.10690824
 -3.36563955  2.06670344 -3.28676574  0.72041894  1.28089932 -0.17774363]","[ 0.31834951  1.8         0.36692301  0.15064913  1.6153513   0.29118322
  0.13682242  1.57009662  0.32782677 -0.37262986  1.54507663  0.28254679]","[-0.23580991  1.50546257  0.74674901  0.03902978  0.30129667  0.00307011
 -0.89865817  1.70381315 -1.21820788 -0.45158804 -0.51706535  0.69770235]","[ 0.32191492  1.79999998  0.36537359  0.17878749  1.74863496  0.36903709
  0.1814421   1.68674459  0.45293193 -0.42164685  1.49807649  0.31996054]",35.41694092750549
[0.31834217 0.44019019],56.934933795085044,0.4117647058823529,0.6078431372549019,0.9411764705882353,0.6274509803921569,0.7450980392156863,0.9215686274509803,"[-1.31674677 -0.06314037  1.39465944  0.44565236 -0.21106713 -0.20974614
  0.38487729 -1.56502113 -0.17290562  0.7394227   0.51188127 -0.54853808]","[-0.83343205  1.40000001  0.68008474 -0.17132422  1.40000011  0.54437389
  0.83260211  1.5711646   0.48788429 -0.15924483  1.53732462  0.39591164]","[-1.14840258 -0.02708436  1.20620326  2.69054013  2.45464811 -2.5956467
  0.95766485 -1.66307492  0.65208623  1.99429705  3.40074791 -0.60455734]","[-0.81678907  1.4000029   0.66641392 -0.10492448  1.70875431  0.30347628
  0.94947903  1.5497837   0.56468503 -0.1280643   1.72693544  0.27263738]",38.44568943977356
[1.30835389 0.16226489],53.10574129614653,0.4117647058823529,0.5882352941176471,0.9607843137254902,0.4117647058823529,0.5294117647058824,0.7450980392156863,"[-2.49762613  0.94125056  0.5991072  -2.01265907  0.09885445  0.89679874
  1.43790007  1.59169097 -4.15274339  2.58706395 -0.7212898   0.9971989 ]","[-0.3275707   1.77745208  0.46343379 -0.15036612  1.79999923  0.74992379
 -0.40042458  1.79999998  0.43090963  0.50454445  1.40000011  0.47929202]","[-1.97886038  1.12373957  0.31298234 -0.14343174  0.07127506  0.86824567
  1.29007593  1.69745302 -3.2234409   2.12172601 -0.96789412  0.02375467]","[-0.31551714  1.79199952  0.44850753 -0.11117881  1.79991134  0.58672968
 -0.37279283  1.79999939  0.3957641   0.45881838  1.40000003  0.41577391]",28.615620851516724
[0.12776341 1.73447413],60.20789386382242,0.6078431372549019,0.803921568627451,0.9803921568627451,0.8235294117647058,0.9607843137254902,0.9803921568627451,"[-1.29776193  0.12936331 -0.01804866 -1.42527632 -0.14738667  0.45709787
 -0.24807848 -0.8312066  -1.02474815  0.55559333 -0.8906627  -0.84097371]","[-0.26548231  1.79999995  0.7302681  -0.72429131  1.46190862  0.54097002
 -0.1313135   1.63838429  0.30652059  0.10421294  1.44371334  0.35728519]","[-0.53000647  0.02986736 -0.14877536 -0.76586705 -0.03790233 -0.26072424
  0.51372709 -0.49735675 -0.49268101  0.04545816 -1.19859147  0.34202314]","[-0.24380033  1.79999999  0.67760178 -0.67608466  1.46592215  0.48171244
 -0.10271325  1.63426558  0.2502911   0.09447355  1.40001083  0.70949636]",28.816554307937622
[0.3048915  0.44677027],40.510062733099545,0.45098039215686275,0.7058823529411765,0.9215686274509803,0.3137254901960784,0.49019607843137253,0.7843137254901961,"[ 0.76740991  1.0143586  -1.55025126  1.90620453 -1.00325639  0.25189312
  0.29056782  0.2552923  -0.27353572 -0.37300358  0.55332041 -1.66592366]","[-0.58500194  1.57232269  0.57906113  0.20965294  1.40006375  0.74999915
 -0.06635009  1.79996194  0.47502444  0.10235599  1.54159349  0.25000001]","[ 1.91995817  1.74676147 -3.47048437  0.45354433  0.0301807   0.24068566
  0.10423516 -0.77656742 -0.10777628  0.46170194  0.11500167 -6.50238009]","[-0.52352409  1.59468923  0.51415035  0.21075369  1.65834844  0.73662547
 -0.07086429  1.41863366  0.53575569  0.11605408  1.52779895  0.25018905]",30.952213048934937
[0.23317466 0.55741649],58.950775828511254,0.49056603773584906,0.660377358490566,1.0,0.5849056603773585,0.8301886792452831,1.0,"[-0.59777657 -1.6408493   0.07607239  1.75041699  0.25664287  0.26707545
 -1.12073362  1.9758773  -1.2154045   1.80496558 -1.24736934 -1.76376677]","[-0.79695734  1.49144657  0.7489091   0.26774517  1.74327934  0.74999995
  0.61349417  1.60486358  0.54391824 -0.60739478  1.69902572  0.40712261]","[-1.92288425 -1.44892927  0.08417108  3.61430354  0.41115578  0.26688019
 -2.46245149  2.03185219 -2.50828126  0.66816399 -0.22214192 -0.51203192]","[-0.80100079  1.49496995  0.74997043  0.3181815   1.79999993  0.74991138
  0.52104169  1.59774748  0.46216471 -0.66251691  1.74007272  0.46856769]",39.45323395729065
[0.25028056 0.60516717],66.60309613795326,0.6,0.76,0.94,0.42,0.54,0.74,"[-0.85001269 -0.35095986 -2.46045519 -3.41797932 -0.10170906  0.02190469
 -5.47490789  0.02662406  0.00730963  0.3779243   0.70465078 -0.45141786]","[-0.15061378  1.43936642  0.34375915 -0.41460933  1.66418826  0.74999986
 -0.84755606  1.70910977  0.75       -0.01044623  1.8         0.25387895]","[-4.72095275e-01 -2.75505308e-02 -2.63571774e+00 -3.05600545e+00
  2.56134251e-01  1.89899577e-02 -5.48373680e+00  2.26862103e-01
  5.24032464e-03 -1.20969091e-02  1.30545524e+00 -5.38822394e-02]","[-0.14531065  1.44947187  0.33526027 -0.41305618  1.77222248  0.74999153
 -0.85487009  1.78028297  0.74999841 -0.02005152  1.79937518  0.4434642 ]",31.359485149383545
[1.09932782 0.17530113],64.94923583402888,0.40816326530612246,0.5714285714285714,0.8979591836734694,0.10204081632653061,0.12244897959183673,0.3673469387755102,"[-2.63173344  1.01947682  0.23048544  0.2771616   1.54766031 -0.22332648
  0.61637362  0.39671033  0.25046765 -4.10854371  1.2509531  -2.14828462]","[ 0.42876572  1.5424297   0.42598823  0.02182328  1.79999995  0.51693736
 -0.14600143  1.67377521  0.74998879  0.36979887  1.55026175  0.36265628]","[-0.80355313  2.35762616  0.96238213 -0.27495917 -0.08506936 -0.78118804
  1.91063168 -0.39052504 -0.99987179 -3.7742081   1.85227752 -2.27580367]","[ 0.46654321  1.59414871  0.4938252   0.00701128  1.46127024  0.25000003
 -0.06458978  1.52807122  0.29353867  0.33747089  1.60073261  0.34358832]",32.034438610076904
[0.52146966 0.37770933],52.63683620343196,0.37735849056603776,0.6981132075471698,0.9622641509433962,0.3018867924528302,0.4716981132075472,0.7924528301886793,"[-5.21794336  0.52301446 -3.57553013  0.75435234  0.60092335  0.50145441
  0.13194587  0.09971249  0.53862617 -2.33913976  1.91791464 -1.17963608]","[ 0.05700654  1.65405683  0.26121804  0.27705256  1.7998175   0.74999843
 -0.56061146  1.79305596  0.40166239  0.3441289   1.55227385  0.26691356]","[-5.21473597 -0.57265368 -3.69221903 -0.81549406  0.70068858  0.48992569
  0.79471265  1.602334    0.45807732 -3.10218149  1.31517103 -1.10487614]","[ 0.05924479  1.61400883  0.27833227  0.24031211  1.8         0.74999889
 -0.54789076  1.8         0.38048448  0.33748266  1.5349111   0.27514885]",39.795239210128784
[0.62331186 0.25703411],81.24680437716304,0.5,0.64,0.92,0.18,0.32,0.6,"[ 2.21550633  0.20191288 -0.77730963 -0.37149243 -0.48811107  0.83877161
 -0.29899212 -0.0112534   0.66395073 -0.28804463  1.06730878  0.19786037]","[-0.47519835  1.46618433  0.53110352  0.68935643  1.47360832  0.47991349
  0.42575275  1.40000002  0.42665806 -0.206667    1.66898859  0.7499998 ]","[ 3.39182754 -0.03582239 -1.78886417  0.6287067   0.39474866  1.25323417
  0.30350833 -0.01218671  0.72232779 -0.10938442 -0.11002404  0.10797345]","[-0.438693    1.46011724  0.48699852  0.82649244  1.51329495  0.61307183
  0.46143144  1.40000002  0.45718055 -0.2276943   1.40000002  0.70796885]",26.969645261764526
[0.35940237 0.47561362],59.768896069475005,0.5294117647058824,0.7058823529411765,0.9803921568627451,0.3137254901960784,0.43137254901960786,0.7254901960784313,"[ 0.78438937 -0.20868624 -1.22754475  1.6666211   0.0617791  -1.60984003
 -2.21051582  1.58419581  0.0406049   4.13118945 -1.10046378  1.00750686]","[ 0.03071126  1.40000212  0.3186329   0.02349271  1.79999997  0.2833156
 -0.87666294  1.73573866  0.49360505  0.46894324  1.56995213  0.31713916]","[ 0.51713103 -0.26178452 -0.53920045  0.60255055  0.06124966 -0.90652791
 -1.52120155  1.82480141 -0.18451857  4.53825538 -2.31925476  1.77059437]","[ 0.03090058  1.40189446  0.31680431  0.00565286  1.79924444  0.36186288
 -0.83859995  1.75150963  0.47881756  0.48500796  1.53984138  0.33971087]",31.912746906280518
[0.24263005 0.72049526],46.396256229840134,0.46153846153846156,0.6538461538461539,0.8846153846153846,0.2692307692307692,0.5,0.8653846153846154,"[-0.37398257 -0.93770201  0.15571314 -0.27827697 -0.09710396  0.06883434
 -2.87013025  1.92380502  1.26009043 -2.4547107  -0.6073145   0.1321793 ]","[-0.08747744  1.67048669  0.43073276  0.48812881  1.40005118  0.75
 -0.56979247  1.72423703  0.29003397 -0.27181379  1.52921011  0.75      ]","[-0.70187637 -0.67713713  0.46100717 -0.91138924  0.22323344  0.06009941
 -3.0421487   1.61707577  1.36417755 -3.45099647 -1.23804292  0.12150978]","[-0.10604651  1.6823777   0.56218978  0.47196939  1.44397269  0.74999958
 -0.55056782  1.70928167  0.28615949 -0.2792803   1.40000002  0.7499958 ]",31.0572509765625
[0.84883884 0.24209923],49.268002548433216,0.5098039215686274,0.6666666666666666,0.9607843137254902,0.13725490196078433,0.27450980392156865,0.7058823529411765,"[-3.4866145  -2.19502827 -1.39300562 -2.61692466 -0.4658805  -1.0766421
 -0.12680311 -0.01711958  0.2343699  -0.55241957 -0.57264294  0.33018995]","[ 0.24263137  1.69282892  0.37936265  0.31276857  1.4693747   0.41437583
 -0.83991564  1.40000004  0.69195199  0.33099121  1.51484817  0.74989224]","[-4.44922544 -3.55377385 -2.3234429  -0.46384783 -0.38307392  0.20828801
 -1.62927772 -0.01633135  0.28858903 -1.06930106  0.50445793  0.52770717]","[ 0.22217598  1.67755139  0.35449155  0.40293971  1.43065935  0.57677124
 -0.93698821  1.40000255  0.74916387  0.31016103  1.79883895  0.74985799]",38.60121273994446
[0.12445431 0.75456449],56.29340281469064,0.49019607843137253,0.6274509803921569,0.9607843137254902,0.7254901960784313,0.8823529411764706,0.9607843137254902,"[ 0.17548108 -0.58617501  0.80444769 -0.5853325   0.92208063 -0.80364824
 -4.22792258 -1.38719747 -1.50646404  0.32583272  0.98363514 -4.97178914]","[0.24890974 1.46519919 0.61823895 0.06680946 1.71911    0.36505234
 0.46652002 1.4205113  0.25       0.04908379 1.79999975 0.25000004]","[ 0.64915198 -0.27349189  0.99030893 -0.09257525  0.72088364 -0.67812893
 -1.89198866 -0.04586979 -0.58119938  0.97552362  0.86193744 -4.8669788 ]","[0.30298798 1.43962387 0.74527478 0.08533879 1.53104139 0.311235
 0.44784617 1.43817551 0.25       0.0728699  1.8        0.25      ]",31.258214950561523
[0.30072413 0.2816685 ],40.65568403934622,0.42857142857142855,0.5918367346938775,0.8979591836734694,0.5714285714285714,0.7959183673469388,0.9387755102040817,"[-1.35288469 -0.37675422 -0.59647846 -2.67957642 -0.30799987 -1.72515151
 -0.87658122  0.57762904  0.89073505 -3.50952611  0.03105679 -0.13565393]","[-0.00468322  1.4         0.25000164  0.1935799   1.70111404  0.34819901
 -0.26819181  1.79999936  0.65016239  0.20725565  1.79996181  0.25000148]","[ 0.20854616  0.89439557  0.84577532 -2.2039285  -1.54091449 -2.09904347
  3.86328466 -1.16556264 -1.65942127 -2.28473021  0.40004591 -1.36914115]","[ 0.00719191  1.7948065   0.74999314  0.20699823  1.64497215  0.32851426
 -0.1153648   1.58844934  0.25000001  0.24591336  1.8         0.25      ]",36.66969394683838
[0.21657755 0.70534983],59.8028201490347,0.3877551020408163,0.6122448979591837,0.9387755102040817,0.30612244897959184,0.5714285714285714,0.8367346938775511,"[-2.36596222  3.16425394 -1.50286302  0.04107706 -0.37266674  0.300218
  0.56228191 -0.19678216 -0.35682714  5.05137218 -0.19526363  0.59225134]","[ 0.38747299  1.57695718  0.51371586 -0.53648105  1.58617158  0.5135177
 -0.46847472  1.4114962   0.43280085  0.85533806  1.52719691  0.74998802]","[-1.0793537   1.92543983 -0.59101076  0.10107983 -1.23788271 -0.07790136
  0.62627257 -0.21614306 -0.46291213  3.82493884 -0.29368002  0.57192444]","[ 0.40503451  1.56478401  0.54639783 -0.52947079  1.54801251  0.47781378
 -0.46221689  1.44041848  0.42305414  0.79899521  1.46065859  0.74998561]",36.91628694534302
[0.75026731 0.29888594],50.854419379695706,0.39215686274509803,0.6470588235294118,0.9411764705882353,0.49019607843137253,0.6274509803921569,0.9803921568627451,"[-1.87187102 -1.53107268  0.61128455 -3.30093934  0.59881731 -0.8741295
  1.6858204  -0.46856497 -2.12364148 -6.34142681  0.61635681 -6.53503676]","[-0.34229701  1.53054413  0.74999998 -0.00979013  1.79999339  0.25016632
 -0.26918838  1.70069304  0.46079666  0.26435877  1.66108833  0.31718301]","[-1.41724818 -1.09157427  0.54308519 -3.22269235  0.3537306  -2.62538709
  1.71376192 -0.75472746 -1.67939367 -6.13842993  1.12221243 -5.20430368]","[-0.33540584  1.57160979  0.7499992  -0.01284497  1.68329623  0.25
 -0.25668527  1.66971296  0.47695297  0.27102429  1.68556697  0.35057462]",28.5535888671875
