hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.9250317  0.22418548],16.389576072171643,0.5490196078431373,0.7647058823529411,0.9411764705882353,0.1568627450980392,0.19607843137254902,0.3137254901960784,"[-9.44858445e+00  8.71232945e-01 -4.09882863e-02  1.34814794e+00
 -2.07656228e-01  1.66286233e-02  8.61837253e-01 -8.99608905e-03
  4.50811366e-01 -3.09852674e+00 -2.81528276e+00 -1.82120144e+00]","[ 0.41413216  1.6579062   0.34397926 -0.26612727  1.45330528  0.74998199
 -0.06175434  1.4000001   0.74982175  0.16096408  1.56096948  0.34312702]","[-3.61829761  2.00400056  2.02115215  1.816219   -0.38719744 -1.13455158
  7.77275206  1.00599746 -0.8297926  -4.60209006 -2.20587842 -3.71459896]","[ 0.46940897  1.67131765  0.38941985 -0.17223223  1.40000002  0.50646286
  0.01397398  1.79999995  0.25000155  0.13585404  1.62975308  0.27925425]",12.412197828292847
[1.41774004 0.14884576],25.09641582619078,0.4807692307692308,0.6153846153846154,0.9807692307692307,0.21153846153846154,0.36538461538461536,0.75,"[-2.44337829 -0.48762491  1.06208457  0.87221185 -0.44848164  0.46922616
  0.37303927  0.06211951 -0.09253094 -0.46349355 -0.5496456  -0.20465753]","[-0.92774108  1.40000004  0.66105621  0.64323674  1.49309494  0.47813669
  0.40392781  1.74374831  0.39816893 -0.01799523  1.53498148  0.25000459]","[-2.45108628 -1.06624064  1.47124016  2.43740315 -2.01184184  2.24438156
  0.70734711  0.33456959  0.8551053  -0.78145708 -0.74594107 -0.22491807]","[-0.96219411  1.40000002  0.69439534  0.86401096  1.4         0.67487781
  0.45904705  1.76941028  0.50181579 -0.02489781  1.51948383  0.25000221]",12.068479537963867
[0.21087715 0.43156131],16.968826293799516,0.5,0.7115384615384616,0.9423076923076923,0.6346153846153846,0.8461538461538461,0.9807692307692307,"[-0.66938985  0.28063185 -0.67243814  3.15291468 -0.08667134  0.42311491
 -2.10451005  0.51600262  0.46113555  0.30248514 -0.01827493  0.29661246]","[-0.01153179  1.8         0.25000027  0.58197685  1.4506744   0.74999997
 -0.34571783  1.75506135  0.74998078  0.8755477   1.44177299  0.72726956]","[-1.07514879  1.30243562 -0.75931144  0.24796532  0.59277445  0.28720591
 -2.46100049 -0.39324671  0.50256854 -0.6224434   0.62112945 -0.31723878]","[-0.01425476  1.79999998  0.25        0.53949509  1.55960049  0.72150423
 -0.35339859  1.48056821  0.74994527  0.62596655  1.49917034  0.5354809 ]",11.979499340057373
[0.81766567 0.30372012],22.11571275934766,0.6,0.76,1.0,0.14,0.22,0.48,"[-1.08892629e+00  3.64584779e-01  2.41179200e-02 -3.91564174e-01
  8.91433495e-02  5.39579352e-03  8.08674429e+00  9.69476207e-02
 -9.05041350e-01  4.55482837e+00  1.35262226e+00 -1.04634010e+00]","[ 0.10942139  1.79999997  0.60138837  0.47218558  1.69863872  0.68187572
 -0.35201414  1.45230426  0.25        0.01526845  1.7999999   0.26033545]","[-1.31413288  1.17593891 -0.13308218 -3.3896636  -0.08342246  0.20526854
  3.74985553 -1.35020399  0.66915133  2.64395822  0.08631577  0.02979321]","[ 1.09658206e-01  1.79999844e+00  5.75202238e-01  4.79008193e-01
  1.66281494e+00  7.49969955e-01 -3.69997796e-01  1.42278348e+00
  2.77800363e-01 -2.42139170e-04  1.42767726e+00  7.45021434e-01]",11.869408130645752
[0.91621984 0.14268235],11.716214510071406,0.4339622641509434,0.5849056603773585,0.9622641509433962,0.39622641509433965,0.5471698113207547,0.9056603773584906,"[-0.75383602 -0.12982517  1.18595503 -5.6836919   0.13123812  0.52221682
 -0.03260095  0.22475639 -0.13402128 -0.09643109  0.46254952  0.09640048]","[-0.57743005  1.57584878  0.36904112 -0.45582206  1.65850642  0.74999999
  0.21641313  1.74800788  0.63636508  0.12918317  1.52318209  0.39717446]","[-2.42382909  0.27074753  2.80850361 -3.67657514 -0.10362561  0.4785283
  0.71492791 -0.29019175  0.16008493  0.04640353  1.22316288  0.06757864]","[-0.69915449  1.58097649  0.4665073  -0.4555085   1.60886996  0.74999206
  0.25144957  1.59771779  0.74999921  0.14342746  1.58819427  0.37839935]",21.8740131855011
[1.33031282 0.11116336],16.00100275140548,0.4897959183673469,0.6530612244897959,0.9387755102040817,0.24489795918367346,0.32653061224489793,0.6938775510204082,"[-6.05402279e+00  1.93373900e+00  1.22540273e+00 -2.06617755e-01
 -4.13707300e-01 -1.05789268e+00  1.11248051e+00 -1.06755074e+00
  1.61571142e-03  1.46646735e-01 -4.33044824e-02 -1.10291616e+00]","[-0.46306063  1.77796787  0.32120506  0.34162758  1.43678523  0.46508425
  0.51283223  1.58607327  0.74999225 -0.38795185  1.70166653  0.44680913]","[-6.54838201  5.80713383  2.39429431 -0.14967472 -0.19186429 -0.85937666
 -0.93821666 -1.90998018 -1.7953716  -1.147097    0.37491665 -0.33932341]","[-0.51496861  1.79999999  0.35581384  0.34989304  1.40001421  0.51398452
  0.33472289  1.49502924  0.42805535 -0.5484757   1.79999999  0.54728248]",15.500087976455688
[0.16482916 0.54751555],18.52537775854006,0.48,0.66,0.98,0.44,0.54,0.92,"[ 0.9933515  -0.41464427  0.31119947  3.43788916  0.23764583 -1.19510438
  2.66790652 -1.26636069 -2.02393363  3.00975231  0.50213988 -1.0641269 ]","[-0.15752456  1.52789204  0.74999985 -0.17147749  1.79999995  0.37672557
 -0.24392555  1.67966778  0.44460732 -0.50116445  1.77452848  0.43907709]","[ 0.51014026 -0.71906098  0.27340198  0.27244172  0.18836718  0.35332607
  3.81036794  0.04302959 -3.14560131  1.81224045  0.04370093 -0.6576951 ]","[-0.14868722  1.40000029  0.74869396 -0.23521304  1.79999948  0.62891761
 -0.22773426  1.7999998   0.37671056 -0.49494889  1.75697973  0.44821522]",16.164705753326416
[0.46525728 0.2753393 ],23.536194567033803,0.4807692307692308,0.6538461538461539,0.9230769230769231,0.4423076923076923,0.6153846153846154,0.9230769230769231,"[ 0.12783228  0.09618812  0.96547708  0.29497305 -0.26451142 -0.12545909
 -1.79052061  0.48459325  1.38772781 -2.58450102  0.98856153 -2.37472857]","[ 0.26803998  1.79742586  0.46074407 -0.78143618  1.4476026   0.51236061
 -0.16481639  1.74367219  0.749565    0.54104283  1.66731261  0.44505379]","[ 0.95211012  0.91002412  1.78241395  1.83244893  1.40596713 -1.44856059
 -0.66225221  0.61410938  1.67529274 -0.26750546  0.2499921  -0.13427386]","[ 0.29070974  1.8         0.50954658 -0.65470318  1.52179462  0.43457256
 -0.15134148  1.8         0.73386351  0.75135503  1.62697879  0.63208624]",12.259718656539917
[0.76193843 0.2314181 ],13.372270560834991,0.5,0.6346153846153846,0.9807692307692307,0.09615384615384616,0.25,0.5769230769230769,"[ 4.71601322  1.32733828 -0.31561668  0.16909437  0.28311519  0.3689084
 -3.72058846 -1.97561316 -0.85574621  3.17758926 -2.06033152 -1.40946145]","[-0.31832176  1.77246846  0.29808903  0.03802708  1.7999999   0.47595831
  0.34661882  1.4918532   0.25       -0.31698674  1.64736397  0.34944437]","[ 4.02108720e+00  5.28638651e+00  1.76885995e+00 -6.41764637e-01
 -4.96506921e-03 -2.56737567e-01 -5.14050488e+00 -2.36723539e+00
 -5.57304855e-01  2.81386753e+00 -1.89432889e+00 -1.06449753e+00]","[-0.34685139  1.8         0.32040657  0.02333004  1.68735411  0.25002813
  0.34383639  1.48682486  0.25000098 -0.32834068  1.62120591  0.3705058 ]",9.708641052246094
[0.11942393 0.73036563],17.9042918454212,0.54,0.64,0.94,0.68,0.84,0.94,"[-0.14095871 -1.03766101 -0.80217324 -3.97206312 -0.08461307  0.10650624
  0.42113794  1.15862681 -0.3506879  -0.59053072 -3.52540108 -1.45141311]","[-0.53444669  1.49601329  0.56918467 -0.67934033  1.40000055  0.74998052
  0.29312529  1.47593926  0.41094789  0.56151538  1.59705327  0.46404264]","[ 0.36956629  0.0054488  -1.09113693 -1.84135346  0.56993825  0.12297487
  1.47818076  1.71598313  0.97617551 -2.31450894 -2.33799433 -2.50045121]","[-0.489094    1.52652855  0.5065936  -0.71795933  1.60044978  0.74999918
  0.48785156  1.76106632  0.74998553  0.38748655  1.50815975  0.35112373]",12.722554922103882
[1.22534249 0.2183254 ],20.057064185653697,0.5102040816326531,0.7346938775510204,0.9795918367346939,0.4897959183673469,0.6938775510204082,0.8775510204081632,"[ 0.52972044  0.39664228 -0.65661823 -1.08964623  0.68449756 -0.00953628
  0.18790157  0.15102507 -0.11320606  0.58149022 -0.07959902  0.16177185]","[-0.37703931  1.50715567  0.61125201 -0.28343076  1.69774674  0.25000003
 -0.78158217  1.57004524  0.6076558   0.95302013  1.55223626  0.74732869]","[ 2.12323795  1.53166331 -2.13146183 -0.91634819  0.90312382  1.54184852
 -2.50413541 -0.28494704  0.39196932 -0.77698736  2.15637431 -1.2255037 ]","[-0.31893773  1.54249324  0.51761262 -0.31203656  1.7183967   0.38347594
 -0.90928055  1.53493763  0.74999366  0.73841147  1.6799232   0.50039078]",11.624617338180542
[1.21532623 0.20382542],13.250996454075185,0.5294117647058824,0.7450980392156863,0.9411764705882353,0.45098039215686275,0.5882352941176471,0.8627450980392157,"[-3.77273432 -0.09913027 -1.44244562  0.08164742 -0.91788002  0.32491834
  0.15980773  1.4952794  -4.90155732 -0.36154112 -1.80792998 -0.41681369]","[ 0.31496508  1.62130143  0.34149768  0.3643419   1.63448958  0.69466039
 -0.04642585  1.61783481  0.25000001  0.22084491  1.4         0.45870386]","[-0.22729025 -0.62662457  1.49219657  0.05582254 -0.99558929  0.38030268
 -1.22601043  2.5056013  -5.16559248 -0.75103446 -2.22274861 -0.76008512]","[ 0.35457044  1.6125881   0.4058685   0.36047716  1.62184938  0.69836345
 -0.06512842  1.65224172  0.25009102  0.20380733  1.40002804  0.43305533]",15.989754676818848
[0.17613241 0.51979666],22.72911624985324,0.5098039215686274,0.6862745098039216,0.9215686274509803,0.35294117647058826,0.5490196078431373,0.8823529411764706,"[-1.99040707 -0.41238843 -0.26667385 -8.90046166 -1.38919312 -2.36452407
 -0.41931325  1.16851147 -0.22166732 -0.22641546  0.14268781  0.29607236]","[0.07810482 1.4        0.47619254 0.22458062 1.56581778 0.25
 0.11353116 1.79999997 0.55872652 0.33103295 1.79999638 0.63938944]","[-0.68840632 -0.11595462  0.25884403 -4.79921798 -1.27059066 -1.25712212
 -0.22136501  1.38639526 -0.21939357 -1.46875617  0.17731749  0.62126346]","[0.08790496 1.40000076 0.59701386 0.21659691 1.56444773 0.26723955
 0.12193255 1.79989979 0.56616966 0.28755092 1.79999861 0.74989071]",14.927949666976929
[0.033584   0.75875509],39.29707600817315,0.5510204081632653,0.673469387755102,0.9183673469387755,0.8775510204081632,0.9795918367346939,1.0,"[ 0.49313434  1.5389051   0.20092816  0.206406    0.88684592  0.07585074
 -2.06960992  0.86821554  0.63452207  0.20815594 -1.50195668 -0.38879171]","[ 0.57994562  1.62965373  0.63821523  0.66268354  1.57010268  0.53385568
 -0.13689224  1.79999958  0.74994993 -0.57672852  1.50923659  0.54883683]","[ 1.69739679  0.32609573  0.37613056  0.16882541 -0.3396416   0.61626234
 -0.14006532 -0.30407612 -0.3891884   0.28375751 -0.49700256 -0.61145968]","[ 0.63044051  1.68030439  0.74999945  0.96192026  1.4000008   0.72043271
 -0.08196532  1.4         0.25       -0.44665259  1.48701015  0.48311813]",11.897200345993042
[0.38990892 0.35609794],35.75148741551702,0.5,0.62,0.98,0.22,0.32,0.66,"[12.71694223  0.3466312  -0.21374489  0.42417087  0.83343796  0.13795534
  2.2836944  -3.86072251 -1.09787519  0.24038858 -0.28900815 -0.42307713]","[ 0.40745894  1.58788082  0.30399861  0.34356807  1.79990986  0.74965136
 -0.06024751  1.50269024  0.25013758 -0.2545457   1.40074206  0.52001467]","[ 4.1576245   1.21154023 -0.79169107  2.45593966  0.10108005  0.17886692
 -0.09878836 -1.43428864 -1.17179362 -1.45864729 -0.26869513  0.40467065]","[ 0.39849995  1.59618227  0.29758991  0.33627812  1.59079868  0.74987273
 -0.0896185   1.42038002  0.33138482 -0.33980194  1.40000066  0.7499105 ]",17.88464665412903
[0.26635686 0.43309985],15.637966632591167,0.42,0.72,0.96,0.28,0.38,0.58,"[ 2.40993271 -0.65290259 -0.98981296 -0.33924248 -0.21852552  0.34456247
 -2.83961463  1.17891384  0.63781924  0.56200647  0.00994959 -0.01604651]","[-0.29631235  1.67114027  0.52711129  0.3122928   1.67114889  0.49736632
  0.61456331  1.59696013  0.32243242 -0.28663973  1.43735823  0.742995  ]","[ 2.99734317 -0.28086566 -1.98269639  2.33657189 -0.20156457  0.67023778
 -3.16045267  0.5628326   0.07677146  1.50321504  0.8173911  -0.83756073]","[-0.27767184  1.68711521  0.45636724  0.46111721  1.6325923   0.74999999
  0.57704451  1.5876516   0.30872413 -0.14197867  1.64613571  0.47968324]",15.812827825546265
[0.21713131 0.79463521],25.63835449809467,0.5849056603773585,0.7358490566037735,0.8867924528301887,0.33962264150943394,0.5283018867924528,0.8490566037735849,"[ 2.9736165  -0.36209826  0.2330063  -0.60003869  1.03744961 -0.35209215
 -4.69607887  0.7295049  -8.98142371  0.95815469  1.87035304 -0.5561514 ]","[ 0.2833809   1.5497929   0.74999982 -0.47780015  1.71951447  0.43034891
  0.04899844  1.46930305  0.25       -0.15095453  1.67400116  0.25976702]","[  3.51446926  -0.89045904   0.9022297   -0.48205081   0.84873768
  -0.39744995  -4.20605373   0.59564128 -22.85317455   1.23438379
   2.0104539   -2.27094311]","[ 0.28673617  1.50505676  0.74999992 -0.47554947  1.71968872  0.42598258
  0.06004161  1.44572383  0.25       -0.13478439  1.70249541  0.26991443]",15.236737251281738
[0.90113829 0.31078125],11.941292808249138,0.5510204081632653,0.673469387755102,0.9183673469387755,0.22448979591836735,0.46938775510204084,0.7959183673469388,"[ 0.23585206 -0.25214617 -0.65981711 -0.68355557  0.30211648 -0.05564945
  0.24507064 -1.83296436  3.86976829 -0.66141264 -0.66259568  0.96594165]","[-0.04645214  1.4         0.37074275  0.31243643  1.63055778  0.26504363
  0.99999994  1.51568036  0.43746859 -0.76505275  1.53580963  0.56777322]","[-0.24705747 -0.27095399 -1.52409434 -3.94919911  1.7030483  -0.59431087
  0.67449915 -0.96995668  6.11177981 -1.25107672 -2.60986345  1.18268857]","[-0.05159746  1.4         0.337316    0.28087886  1.66002018  0.25
  0.99999986  1.5319175   0.4590139  -0.71779733  1.48062772  0.4684306 ]",15.613101243972778
[0.21320516 0.95101121],12.198991404811785,0.7254901960784313,0.8235294117647058,0.9803921568627451,0.47058823529411764,0.5882352941176471,0.8235294117647058,"[ 1.94180875 -1.41036875 -1.17342361 -0.45971534 -0.11891358  0.04914797
 -0.71818031  0.3580998  -0.47889564 -2.67808441 -0.79162796 -2.14869271]","[-0.363897    1.75079157  0.44388714  0.87874907  1.40586132  0.74999984
  0.43882976  1.8         0.55014946  0.2135995   1.59322807  0.37977575]","[ 2.54876626 -2.63064197 -1.78991481 -1.54478638  0.24548415  0.17109412
 -3.674805    1.65876393 -3.17925578 -3.51057939 -0.19464444 -2.09823217]","[-0.35736129  1.73146771  0.43051238  0.84328069  1.46140172  0.74999274
  0.34215233  1.79999999  0.41397553  0.17607876  1.64093194  0.38449561]",12.14677119255066
[0.32792075 0.41139487],18.25830071667739,0.46938775510204084,0.5714285714285714,0.9183673469387755,0.5918367346938775,0.7551020408163265,0.9387755102040817,"[-0.90145768 -0.54793985 -0.68867303  4.87216906 -2.88355711 -4.76515141
 -0.25901644  1.06721757  0.41342814  2.97539295 -1.48320018 -0.77077454]","[ 0.48891369  1.50911283  0.53411836 -0.64364094  1.62231473  0.4156109
 -0.28963728  1.69583354  0.32885662 -0.12546428  1.47804562  0.25016271]","[-1.69857631  0.19683647 -1.31220699  2.70800197 -2.42056218 -2.29527283
 -0.87906687  0.91321681  0.92825147  4.04433476 -2.58388135 -5.60763536]","[ 0.46130882  1.53864185  0.50409933 -0.70719177  1.61747211  0.48994461
 -0.35199771  1.71370562  0.39343625 -0.11910093  1.42571043  0.25000011]",16.2565438747406
[0.44533817 0.24322067],12.320835465699204,0.38,0.58,0.9,0.08,0.14,0.46,"[ 9.72379282e+00 -8.90061779e-01  4.77996380e-01 -1.38602486e+00
 -1.28305327e+00  1.59649519e+00 -3.10244101e+00  1.19484583e+00
  6.82050171e-03  2.10810431e+00 -7.84485656e-01 -4.74895998e-01]","[ 0.42631611  1.62849233  0.3093648  -0.06428979  1.4         0.74999559
 -0.30105134  1.67997458  0.75        0.56268703  1.60236337  0.38490341]","[ 7.67801376  0.14750371  1.16399476 -2.55333984  1.72808332 -1.48144499
  0.25654535 -0.18460727 -0.75184702  1.62907657 -1.96811067 -0.03760263]","[ 0.43977236  1.63773067  0.3197742  -0.0660294   1.8         0.25000013
 -0.17153096  1.40000004  0.47631447  0.55636928  1.54831958  0.40185594]",13.351489543914795
[0.0123033  0.91438906],22.034619756543577,0.4,0.72,0.98,0.94,0.94,0.96,"[ 1.76882101 -0.23622847 -0.29071635 -1.17497687 -0.15468095  0.42553385
  0.84817399 -0.21124187 -0.5133046   0.13585669  0.00636361  0.09976639]","[ 0.46739142  1.64846735  0.55148109 -0.40153678  1.6829152   0.52118875
  0.54856693  1.42267374  0.50439069  0.18803457  1.72395023  0.67008769]","[-3.34912431  0.61668066 -0.93718247 -0.6643767   0.30570369  0.47230074
 -1.81986803  0.90805894 -0.63617958  0.10225442 -0.5338862  -0.73102992]","[ 0.20084819  1.73397624  0.25028902 -0.51400483  1.79998147  0.68440965
  0.19604376  1.79820246  0.25510043  0.18608038  1.55331264  0.29973832]",11.783544778823853
[0.02474304 0.50855959],41.31434111992343,0.46153846153846156,0.6346153846153846,0.9038461538461539,0.9615384615384616,0.9615384615384616,0.9807692307692307,"[-4.90985621 -0.64684275 -1.66350544 -3.79446996 -0.58099635 -2.73280832
  3.62951068  0.06612916 -3.25383519  0.02671933 -1.13637285  0.38532521]","[ 0.50060581  1.64091089  0.51381947  0.21486282  1.4         0.40404514
 -0.34496983  1.79999916  0.45466579  0.57321915  1.60709581  0.63154254]","[-5.69881264  0.38188079 -1.83453224 -0.04448234 -0.04316103  0.35121187
  4.51621185  0.01078583 -1.083371   -1.52196088 -1.36791144 -0.54246913]","[ 0.38569003  1.78946848  0.45877502  0.26547216  1.4138879   0.73951663
 -0.25685379  1.79997207  0.25169932  0.20202479  1.4069222   0.25000141]",11.87487006187439
[0.35487592 0.28007709],16.722673959674296,0.4423076923076923,0.5961538461538461,0.9423076923076923,0.5576923076923077,0.6538461538461539,0.9038461538461539,"[-7.07405015e-01  3.07452353e-01  5.26993869e-01  9.13704405e-01
 -1.08966302e+00 -1.56932096e+00 -5.23593037e-02 -1.31987253e-01
 -4.16452887e-03 -4.43577713e+00 -1.89938697e-01  3.55176500e-01]","[-0.29255472  1.47886701  0.49564399 -0.41401024  1.64388811  0.42935493
  0.12525866  1.75700705  0.25508554 -0.93521278  1.43540186  0.74999994]","[-1.57533932 -1.39938309  1.12587291  0.11257175 -1.93902055 -0.06638379
  1.8084615  -0.3576831  -0.20660047 -0.30536622 -1.21188623 -0.16724998]","[-0.29870656  1.4         0.50385528 -0.45986718  1.49780897  0.55157809
  0.15916343  1.75284913  0.25       -0.72485343  1.4         0.57956363]",15.298302173614502
[0.14393597 0.55630254],16.25799700447067,0.45098039215686275,0.6274509803921569,0.8823529411764706,0.6470588235294118,0.7843137254901961,0.9607843137254902,"[-0.46847703 -0.78040809  0.3782158  -0.36578878 -3.14388675 -0.72456036
  0.24432606  0.41024568 -3.41904042 -0.12589931 -0.27342581 -0.13162964]","[-0.12701881  1.59171199  0.54195852 -0.43891405  1.60568382  0.43988839
  0.34535398  1.62577216  0.25954997 -0.05861237  1.4         0.25000847]","[-0.69069553  0.3504082   0.39251379 -0.388325    0.09664729  0.04440882
 -0.51509814 -0.29632286 -0.77731873 -0.67804152 -0.07740821 -0.554279  ]","[-0.14929696  1.7999998   0.56315156 -0.5414108   1.74281269  0.5205508
  0.30965001  1.60598235  0.29312403 -0.08402452  1.4         0.25      ]",12.448512077331543
[0.07363722 0.64970667],20.605711668010695,0.47058823529411764,0.6666666666666666,0.9215686274509803,0.9019607843137255,0.9019607843137255,0.9607843137254902,"[-1.84621834  0.61529527  0.03794291  0.96913972  1.42866758 -0.26470692
 -0.40332823 -0.48468326  0.57583396  0.88921804  0.77914297 -0.52376253]","[ 0.03314858  1.79999951  0.74921792 -0.23208105  1.70319506  0.48339977
  0.251395    1.41857608  0.41839948 -0.3543319   1.79999985  0.53743391]","[-0.68625428  0.80724754  0.05171146  0.85029538 -0.1491526   0.66438194
 -1.29321562 -0.20467383 -0.2238359   5.52144471  0.26492591 -1.08367316]","[ 0.0137453   1.79996308  0.74927411 -0.19169678  1.49991845  0.74908491
  0.16709159  1.511195    0.25       -0.12713025  1.62450554  0.25      ]",12.10675835609436
[0.62190046 0.26476133],18.99698698982316,0.52,0.66,0.92,0.54,0.62,0.92,"[-11.16012048   1.61119154  -6.98257338  -0.26739065  -0.57293451
   0.20282992  -3.65522194   1.8300777   -1.51340521   4.99970019
  -1.47748406  -0.48805144]","[ 0.16513821  1.61780874  0.34496518 -0.09879982  1.4         0.70165945
  0.23649172  1.50785421  0.30517276 -0.13153846  1.62664028  0.25000328]","[ -7.12167825   1.25697759  -5.41803235  -2.01730265  -0.59059125
   0.20558002  -1.14839655   1.42046317  -0.34808497   4.7006592
  -3.76427525 -10.1645407 ]","[ 0.18079849  1.62094802  0.36881986 -0.14454996  1.4         0.74998023
  0.28286693  1.50249466  0.35253943 -0.14176247  1.57649034  0.25      ]",15.315330266952515
[0.30063654 0.42455895],19.21424401301396,0.46938775510204084,0.6938775510204082,0.9591836734693877,0.20408163265306123,0.4897959183673469,0.8775510204081632,"[ 0.61108704 -0.12794266  0.08677072  1.24357811 -0.24810014  0.37820692
  4.89648623 -3.03376631 -5.00156414  1.87819583  0.64569455 -0.31152511]","[-0.54155734  1.40270879  0.7132697   0.01713006  1.40993802  0.72195856
 -0.15658984  1.63564471  0.28317201 -0.1605504   1.69354451  0.3285404 ]","[ 1.06852509 -0.42016564  0.5673077   1.28777697  0.94102475 -0.38819272
  6.01467639 -2.75324422 -6.47085666  2.62852243 -1.09357834 -1.13770891]","[-0.56839352  1.41020411  0.74883203  0.00967611  1.7998154   0.44331401
 -0.14506586  1.67372967  0.26894961 -0.14906767  1.58592933  0.28440134]",12.602830648422241
[0.39857772 0.52323134],16.61229070563287,0.54,0.74,1.0,0.2,0.24,0.6,"[ 1.90237501 -0.45975243 -0.68277053 -1.24134881  0.00363719  0.82688266
 -0.3578837   0.31882045 -0.70291988  2.83699792  0.79692574 -0.83800604]","[-0.30290795  1.73441957  0.55279793 -0.71667735  1.46686902  0.74549829
 -0.02663491  1.79999669  0.25003593 -0.0994764   1.63876379  0.37877482]","[ 4.27280303 -2.35197852 -1.68056814  1.15511605 -0.64732789  0.55197309
  0.72653734  0.11785725  0.54572431 15.22707415  0.66386137 -1.07473087]","[-2.64388086e-01  1.67393917e+00  5.04421846e-01 -5.29185146e-01
  1.41015849e+00  5.45254242e-01  1.15128371e-03  1.74413499e+00
  7.14593013e-01 -6.44345489e-02  1.47576659e+00  2.50000008e-01]",13.314840316772461
[0.0274415  0.68877112],15.230817921635332,0.5384615384615384,0.6538461538461539,0.9423076923076923,0.9615384615384616,0.9807692307692307,0.9807692307692307,"[ 1.69033777  0.38667476  0.05940992  1.63076174  1.64464523 -0.13220897
 -0.18912333  1.10383674 -0.63704661 -2.10015417 -2.31602838  0.19931578]","[ 0.47394907  1.6371154   0.70917389  0.55772117  1.48424646  0.3943031
  0.03913909  1.67090879  0.25000163 -0.63239094  1.6367637   0.37405706]","[-1.64362272  0.87635835 -5.61408854 -0.6959169   2.01293932 -2.19509806
 -0.59538859 -0.39163811 -0.25815819 -0.49738408  0.27907285  0.64291964]","[ 0.20424921  1.70534779  0.27415452  0.35242402  1.66761141  0.25624864
 -0.04563001  1.40650498  0.38395467 -0.68873553  1.79997219  0.61904413]",12.603838682174683
[0.1971927  0.79970152],16.532001847644786,0.5384615384615384,0.7115384615384616,0.9615384615384616,0.15384615384615385,0.21153846153846154,0.38461538461538464,"[16.52589671  1.44209659  0.89112217  0.66166053  0.02909563 -3.07087877
 -5.28493662 -0.17975132  0.17406466 -0.28705834 -1.88016936 -3.45787395]","[ 0.69129647  1.73925845  0.74999982 -0.06569206  1.79999999  0.25000004
 -0.9085281   1.49837171  0.40249899 -0.33597395  1.71175049  0.32337412]","[ 1.44619752  0.54687027 -0.04184479  2.67434857  0.23591051 -5.91780325
 -3.55269923 -0.01821617  0.95331378  0.22551735 -2.33068755 -1.8702989 ]","[ 0.64834747  1.70373792  0.70026471 -0.04003277  1.79999997  0.25000001
 -0.93768777  1.50103818  0.43736969 -0.31099741  1.68146715  0.34428096]",9.286030054092407
[1.08899614 0.31164175],16.52197344467897,0.5098039215686274,0.7058823529411765,0.9607843137254902,0.3333333333333333,0.5686274509803921,0.8627450980392157,"[-0.56811665  1.08782568  0.00875099  1.85787135 -0.31104554 -0.57840947
  1.52828073  0.68308349 -2.05199296 -1.66234976  0.07499495 -0.59825908]","[-0.79317731  1.78205405  0.61458175 -0.03616585  1.40000075  0.25000028
 -0.22003594  1.79999958  0.41884378  0.04043544  1.79942343  0.25000135]","[-0.15141976  0.6400761  -1.33950742  0.10934019 -0.05798231 -0.22970044
  1.72594762  0.76187952 -3.48884875 -1.29652351 -0.8088679  -0.74053666]","[-0.75602507  1.76010278  0.58167363 -0.04624841  1.4667033   0.34028708
 -0.22713566  1.79810127  0.38789795  0.02607496  1.55900394  0.25088373]",12.107849836349487
[0.30157873 0.39030994],13.273867877065861,0.37254901960784315,0.5686274509803921,0.9019607843137255,0.13725490196078433,0.17647058823529413,0.3333333333333333,"[ 7.25594777  0.2376192   0.79487396 -3.39595578 -0.99917041  0.98679284
 -3.32255739  0.54449287  0.06939509  1.37220971 -1.27260842 -4.08551442]","[ 0.19110912  1.74191413  0.74999998 -0.95192201  1.51914922  0.51317974
 -0.59055402  1.67920006  0.38374748  0.46808843  1.60035333  0.34347229]","[ 1.60387048  0.26863585  1.21794115 -2.06665575 -0.12777759  0.54990828
 -2.86009115 -0.86053572 -0.43914895  1.11321181 -2.03367102 -2.8659288 ]","[ 0.16737244  1.79999991  0.6604644  -0.92133459  1.53879889  0.49814357
 -0.56290031  1.64517546  0.36594884  0.48181717  1.57383537  0.35202233]",15.694789171218872
[1.33510268 0.16520189],19.87377089111608,0.43137254901960786,0.7058823529411765,0.9215686274509803,0.43137254901960786,0.6274509803921569,0.9019607843137255,"[-0.06721946  0.22434447 -0.0578631   0.39191597  0.48246481  0.39395919
 -0.81375532  1.06696639  0.20830159  0.04778233  1.02638045 -0.61299448]","[ 0.29062718  1.7999997   0.55512158 -0.05534377  1.79999043  0.74893986
  0.48745018  1.44761268  0.28148966  0.09443979  1.51952837  0.25001415]","[ 1.03799715  0.12923122  1.01465393  4.87426995 -0.86557548 -1.04664753
  1.19914312 -0.28802491  1.96938686  0.98298393  0.41109211 -0.3040445 ]","[0.37091664 1.8        0.6906738  0.03119393 1.40000003 0.25
 0.60900797 1.40715858 0.35736041 0.16507377 1.50779955 0.39396592]",11.737208366394043
