hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.0090545  0.13543953],18.557929617364714,0.38461538461538464,0.5384615384615384,0.9615384615384616,0.5769230769230769,0.6923076923076923,0.9615384615384616,"[-10.12936032   0.83153146   0.69720047   4.27095205  -1.22043731
  -1.18500251  -2.32743437   0.54810406  -1.23371154   1.70814805
  -0.4106372   -1.36405187]","[-0.54015017  1.69519402  0.74999534 -0.09972705  1.65257163  0.25789692
 -0.05110246  1.79994175  0.29124249 -0.28240555  1.56274645  0.25000011]","[ 4.18341694 -0.06962192 -3.47616677  6.33923933  0.1159952  -1.37611108
  2.28779994 -0.96330289 -1.12388903  3.98966212  2.58977464 -3.02355286]","[-0.22759087  1.61699884  0.32295738 -0.06687624  1.79999812  0.25000349
  0.09513415  1.42029134  0.25000294 -0.18322655  1.75172179  0.25000002]",18.367949549000514
[0.09020028 0.43993105],25.71433224453822,0.625,0.875,0.9166666666666666,0.6666666666666666,0.7916666666666666,0.9583333333333334,"[-0.3091242   0.21108868 -0.54192397  0.83048318  0.11032779  0.39000406
  0.01304939 -0.87095347 -0.87153366 -1.50656431  0.24689758 -3.15469885]","[0.09597231 1.79999998 0.36315056 0.14968679 1.47874969 0.74979488
 0.2872669  1.56023085 0.25       0.32244219 1.42321743 0.25000004]","[-1.65822331  0.76716925 -1.69497823 -0.48682181 -0.10799478  0.39613856
 -0.68500287 -0.64625691 -0.51424406 -0.84115431  0.24170739  0.02823714]","[0.07906004 1.79999985 0.29192228 0.09557851 1.40000001 0.74991613
 0.27369477 1.56874092 0.25000005 0.32032848 1.4283803  0.32400895]",14.228590751999945
[0.51992728 0.65651665],29.487930791532605,0.5,0.7307692307692307,0.8846153846153846,0.46153846153846156,0.5384615384615384,0.8076923076923077,"[-0.90894941 -0.00445626  1.14164906 -0.45939852  0.72173913  0.6570203
  0.09656035  0.08707471  0.09640813  1.34475807  0.62515197 -1.62323731]","[-0.20898174  1.40000003  0.57082748 -0.52719204  1.67467833  0.6755809
 -0.42587984  1.71303533  0.75        0.13877355  1.79999998  0.27583713]","[-0.98650046 -0.00448792  1.21834202 -0.56897295  0.90386745  0.47349273
  0.12679093  0.28956628  0.07247921  1.42057558  0.71862911 -1.49771097]","[-0.21780153  1.40000644  0.59602673 -0.50907225  1.69746964  0.64122493
 -0.41362621  1.79887541  0.74182297  0.13262898  1.79998469  0.27605986]",12.973938076000195
[0.03536528 0.39166915],30.528889754780625,0.48,0.6,0.96,0.64,0.68,0.92,"[-0.32666264 -0.92761678 -0.30242792 -0.41285465 -3.35307213 -0.5708097
 -0.89050889  1.18882309 -2.90985074  1.35477593 -0.4274938   0.64344591]","[0.16795903 1.71931104 0.42226736 0.06687366 1.43974235 0.25000296
 0.19998921 1.48773608 0.2500001  0.37825718 1.40000694 0.45733094]","[-1.5206001  -3.01336104 -1.4503989  -1.22144716 -3.38397372 -3.76978413
 -0.82277109  1.40794129 -2.98047669  0.30728073 -0.45795293 -0.40396847]","[0.14695494 1.6540427  0.36183128 0.0564259  1.46653558 0.25000143
 0.20698623 1.47989394 0.25       0.28637795 1.40000536 0.3435862 ]",18.99085558600018
[0.00554756 0.22211254],16.168767596907227,0.68,0.8,0.96,0.44,0.44,0.88,"[ 0.04906444  0.61224944 -0.21532911 -3.28978097 -0.16402566 -0.61265233
  0.37431751  0.01881411 -0.01218975 -1.2227285  -3.55495248 -0.88535365]","[-0.30699711  1.79910851  0.53242693  0.11324081  1.4         0.25000373
  0.09949604  1.66922526  0.26103196  0.28609112  1.63811217  0.27508664]","[ 8.49695436 -1.98530719 -8.18102579 -9.61702847  0.93938769 -5.41366916
  2.23125898  0.47604426 -0.04882573 -8.5996667   0.01225448 -0.25452572]","[-0.16151204  1.6221242   0.27153723  0.0613135   1.48047925  0.25
  0.11600014  1.8         0.25        0.21781816  1.8         0.25      ]",152.7445220540003
[0.04446056 0.40076835],18.629992764037887,0.5,0.7941176470588235,0.9705882352941176,0.47058823529411764,0.5882352941176471,0.9411764705882353,"[-0.78522793 -0.55088184  0.07381937  0.02315784 -0.13720938  0.09889303
 -3.91247342  2.06554308  0.21906231 -1.8706981  -0.20691153  1.1143389 ]","[ 0.45798078  1.65429452  0.7499969   0.97963667  1.41409994  0.60675166
 -0.98409203  1.6233372   0.74999374 -0.20478279  1.5724203   0.74998194]","[-1.11693193 -0.54037673  0.40721377  0.01136981 -0.01834627  0.22565736
 -4.62588713  1.82817929  0.24492042 -3.81720366  0.50560701  1.1809628 ]","[ 0.45768725  1.65802385  0.74999988  0.9848763   1.42053944  0.61945861
 -0.95183529  1.57659291  0.74999979 -0.25214543  1.79999896  0.74984151]",30.201323641999807
[0.59907621 0.57868111],32.33157800487636,0.5,0.5416666666666666,0.9583333333333334,0.5,0.6666666666666666,0.9583333333333334,"[-0.07963974  0.12919819 -0.13580825  1.457641    0.06113214  1.14791595
 -0.28384169 -1.15097925 -0.32707903  0.41869931 -0.45660807  0.35059792]","[-0.21868737  1.8         0.58344189  0.4558106   1.8         0.49260995
  0.38414853  1.60691468  0.32772085  0.14945387  1.4         0.33365857]","[-3.82486423  0.04037854  0.2931122   0.28544971  1.14950853  0.05002724
 -2.69608312 -0.82554424 -0.30498523 -0.52148263  0.41824613 -0.61081842]","[-0.28706038  1.79999945  0.74994322  0.35328484  1.79999988  0.37461197
  0.31374479  1.63630364  0.25187501  0.10780999  1.61393302  0.25000001]",23.991137169000467
[0.0247503  0.28282677],26.989340781856523,0.6551724137931034,0.7241379310344828,0.9655172413793104,0.6206896551724138,0.7241379310344828,0.9655172413793104,"[-0.80320329  0.06143937  0.85897744  3.42182615  1.72834411 -1.10744505
  1.82639439  1.82248369 -2.08236452  3.67445259  0.23438748  0.53438183]","[-0.61756328  1.79999999  0.59626799 -0.10152769  1.51204232  0.25
 -0.39441337  1.67986758  0.42274564  0.51943547  1.61543678  0.74999979]","[ 0.632106   -1.16493813 -0.38906298  0.96249903  1.36198446 -0.81400511
 -0.05765911 -0.0511728   0.15585443  1.42740139  0.84139049  0.47060614]","[-0.5291262   1.74372787  0.50962302 -0.11295149  1.51426238  0.27254573
 -0.57206266  1.55264047  0.74958707  0.39460876  1.8         0.74999999]",18.592481133000547
[0.01518872 0.18816999],19.533287590640413,0.4666666666666667,0.7,0.9666666666666667,0.36666666666666664,0.5,0.9,"[ 0.21066932 -0.05138536 -0.31061549  1.81998613  1.37743802  1.31120475
  0.41365407  0.72005122  0.36132941 -5.77998043  0.85185048 -0.97058536]","[-0.38908433  1.40797267  0.2811212   0.52121992  1.8         0.35417045
  0.33040409  1.58372119  0.41841771  0.08179791  1.55819649  0.25029009]","[ 3.27009758  3.21448044 -1.24777514 -2.93631174 -0.5353539  -1.31179565
 -0.27117228 -0.79152325 -0.15463806 -0.77760178 -0.23817557 -1.00640834]","[-0.34597191  1.45720761  0.26669228  0.32854405  1.72519976  0.25000001
  0.26079161  1.47752888  0.34254336  0.01787752  1.40046574  0.35101029]",15.253680440999233
[0.04027802 0.33579457],19.42347519412229,0.391304347826087,0.7391304347826086,0.9565217391304348,0.43478260869565216,0.6956521739130435,1.0,"[-2.96605184 -0.11336222 -1.42850871  1.12260668 -0.66159034  0.06802753
 -0.06570545  1.66022636 -0.41971232  5.00460393  0.91748122 -1.37346401]","[ 0.04640094  1.49740122  0.25       -0.04082774  1.40000129  0.74944155
 -0.98169291  1.6955797   0.42176882 -0.02414421  1.76272701  0.25000117]","[ 1.39645209  0.25055225  1.13150132  2.41524823  0.60711074 -1.27397691
  1.53860662  0.61375224 -1.78454733  4.15090164  1.2066708  -1.33096587]","[ 0.1190738   1.55638219  0.74869519 -0.02485926  1.7999996   0.25000003
 -0.84314123  1.65111215  0.36738311 -0.02401042  1.70885438  0.25      ]",29.692880550000154
[0.04708192 0.39666713],19.084810154061103,0.4827586206896552,0.6896551724137931,0.9655172413793104,0.5517241379310345,0.7241379310344828,1.0,"[ 0.18196618 -1.1726298  -0.1389342  -1.44010012 -1.10556611  0.61573887
  2.12075164  0.87823977  0.40893744 -0.45227125  0.58889572 -0.26364833]","[-0.31670293  1.64926812  0.478835   -0.56281994  1.4         0.42955301
  0.79608898  1.57106483  0.74999416  0.46182639  1.8         0.5390876 ]","[ 3.1789888  -2.26698629 -3.39534726 -2.43340829 -0.20004277  1.42793143
  1.91708133  1.07249239  0.38902316  0.3431778  -0.82677041  0.23059189]","[-0.23911034  1.64551116  0.34214429 -0.59052653  1.400001    0.46385342
  0.75378679  1.59681865  0.74999581  0.58275219  1.40308226  0.74999056]",16.355692254999667
[0.5504081  0.49358337],19.732685959047082,0.6060606060606061,0.7575757575757576,0.9696969696969697,0.8181818181818182,0.8484848484848485,0.9696969696969697,"[ 3.02657312 -3.04889436 -2.76351749 -0.32925656  0.49281409 -0.42943505
  1.71348906 -0.34573723 -1.32978482 -0.82777067 -0.54945504  0.96906661]","[-0.2471304   1.69556582  0.28543359  0.06088883  1.79999938  0.25000001
 -0.2376974   1.48033502  0.2642631  -0.4601069   1.63356885  0.31276755]","[ 0.85520691 -0.88935455 -1.06408975 -1.12038034  0.81968447 -0.45071918
 -0.18448559 -0.35125299  0.42356614 -0.38660609 -1.32391294  0.73355567]","[-0.2740818   1.73313687  0.31477132  0.05122149  1.70902861  0.2500146
 -0.31099217  1.41635222  0.38307216 -0.43061475  1.61247851  0.2929896 ]",18.68691695599955
[0.05725434 0.51663826],33.64616753714918,0.47368421052631576,0.7368421052631579,0.9473684210526315,0.3157894736842105,0.5263157894736842,0.8947368421052632,"[ 4.90357456 -0.32995036 -5.22074757  0.61502563 -0.65275365  0.9841283
  3.01519925 -0.92760468 -2.58731642  5.57701547 -0.49260423 -4.83787725]","[-0.23534068  1.65921193  0.34907202 -0.03881562  1.40077684  0.73197515
 -0.34888518  1.69799117  0.25742618 -0.22478751  1.68379866  0.2798089 ]","[ 0.47173954  0.75967683 -0.61551093  1.71122782 -0.68411475  1.17426727
  0.37652895  0.44151602  0.04200596  1.84480451  0.00394461 -0.54876157]","[-0.34045117  1.74006039  0.57411796  0.0042458   1.44079726  0.74324542
 -0.41754048  1.76809481  0.40125469 -0.27620089  1.71459001  0.52221818]",26.29371261399956
[0.02157682 0.2654694 ],23.927185415388735,0.5,0.5714285714285714,0.8928571428571429,0.5357142857142857,0.7857142857142857,0.9285714285714286,"[-0.74256001 -0.03731069  0.15935794 -4.98220895  0.38161639 -7.86609904
 -0.86302416  0.15452309  0.67574422 -1.48354639 -2.94897791 -2.68537542]","[-0.22389608  1.59588097  0.74999724  0.40155574  1.44379512  0.30830522
 -0.59408118  1.51472365  0.42094014  0.61059416  1.49984113  0.3609512 ]","[ -0.91559278  -0.62206671   0.12361285 -13.41960306  -0.54177939
 -17.36826797   0.14420572  -0.7610589   -0.09815922  -7.29785069
  -5.29829115  -8.92436382]","[-0.22987133  1.47261969  0.74997817  0.29786387  1.41035528  0.25000014
 -0.50018049  1.4739127   0.35956796  0.42239951  1.46126784  0.28598659]",12.680217291999725
[0.02905201 0.36902808],20.081574156926074,0.7333333333333333,0.7666666666666667,1.0,0.43333333333333335,0.6333333333333333,0.9333333333333333,"[-1.42151248  1.80113829 -1.9272931  -0.52443486  0.10594215  0.0724495
 -0.40994334 -0.95706641 -0.37177699  0.32779322  0.07843059 -0.17877167]","[ 0.11058864  1.59347704  0.40421085 -0.64998357  1.6667121   0.74997297
  0.04166262  1.44065887  0.25       -0.64577431  1.48743945  0.57730049]","[-2.78140087  2.86948756 -3.00491915  1.54980774 -0.09528909 -1.36746633
 -1.95543392 -0.94289163 -1.65095288  2.08975871  0.20472889 -1.67603087]","[ 0.09166682  1.62822764  0.36020368 -0.40770459  1.64824339  0.47787866
  0.01595087  1.40000022  0.25000018 -0.44929534  1.49952766  0.43154894]",15.6500447669996
[0.76916658 0.51878323],32.47639246750078,0.6071428571428571,0.6785714285714286,0.8928571428571429,0.6428571428571429,0.75,0.9285714285714286,"[-2.66970254  1.24617744 -2.96740347 -0.42379882  0.89565939 -0.4066161
 -0.95905036  0.82769888 -0.06031161  0.22706768  0.28536337 -1.40293339]","[ 0.25547539  1.47403861  0.33680381  0.06923562  1.79999882  0.481368
 -0.05125     1.79999989  0.27420661 -0.40501015  1.45771057  0.25      ]","[-3.3143719   1.71392496 -3.30698644 -3.16107527  0.60464319 -0.71663523
 -1.95063119  0.53600643  0.89957913 -0.53530222  0.66171223 -1.05713024]","[ 0.24327489  1.47828714  0.32367891  0.02401194  1.66367388  0.25000864
 -0.13032649  1.79999937  0.74996541 -0.43028698  1.46239122  0.25000003]",15.616233746000034
[0.1081075  0.60990501],40.60215143018442,0.5,0.6,1.0,0.65,0.7,0.9,"[-2.33820527 -0.57179271  0.6376813   0.48425782 -0.35895767 -1.12157856
 -1.24865445  1.26230283 -0.05371958  1.86532842 -0.26951452 -0.41245802]","[-0.15391392  1.54255592  0.74994381 -0.2168135   1.40011001  0.31271935
 -0.18411228  1.70329242  0.25       -0.19525505  1.45782148  0.25000222]","[ 0.12229843 -0.67690674 -0.16944892  0.93385837 -0.29751307 -1.04354114
 -1.355281    0.7728762   1.2809548   4.47418531 -0.58439987 -2.02016763]","[-0.0932406   1.40000562  0.4253231  -0.20769571  1.4         0.33438678
 -0.40962313  1.79997563  0.73223781 -0.15884483  1.44758132  0.25      ]",11.483199512999818
[0.00871434 0.182071  ],28.593079132613227,0.6521739130434783,0.8260869565217391,0.9565217391304348,0.2608695652173913,0.4782608695652174,0.8260869565217391,"[ 1.46081584e-01 -8.02912788e-01 -2.66691880e-01 -1.09091517e+00
  9.05433802e-01 -7.18969750e-01  2.58304237e-01  7.60755944e-03
  4.08080632e-01 -9.38336282e-01 -9.63473050e-04 -2.56722373e-01]","[-0.49083158  1.68692646  0.4149567   0.01039329  1.72887896  0.2500128
  0.54679337  1.442807    0.38762101  0.31678374  1.40000012  0.41403921]","[ 3.40883145e+00 -3.70944209e+00 -2.71102616e+00 -2.71149075e+00
  9.87222204e-01 -6.45820672e-01 -3.80299372e-01  1.60953865e+00
  5.52294918e-02 -7.96785225e+00 -4.18583785e-03 -4.94588511e-01]","[-0.37326393  1.63397652  0.32519762 -0.00830736  1.8         0.25000001
  0.46002318  1.51554167  0.34080103  0.20442017  1.4         0.2500005 ]",151.11025144799987
[0.00778795 0.17629145],18.28965063991165,0.4583333333333333,0.5416666666666666,0.9166666666666666,0.625,0.75,0.9166666666666666,"[ 0.10742037 -0.26412327 -0.34775668 -0.56084353  0.71595272  0.9798984
 -0.78218036  2.11119796 -0.57250735  0.34261547  0.39736864  1.05184244]","[ 0.02041963  1.40971722  0.25       -0.32866644  1.78394405  0.32144489
 -0.41614889  1.57610683  0.30901939  0.17489494  1.79999089  0.72079859]","[ 0.39564647  0.94598322 -0.56850341 -0.53086722  0.20670498  1.74409899
  5.46196402 -0.25697931 -5.41976015  1.53743046  0.25256009 -0.194394  ]","[ 0.03489597  1.79999865  0.26374845 -0.30965683  1.79999244  0.34850512
 -0.26279849  1.50153217  0.25000005  0.13447839  1.79997727  0.25000174]",152.4486594280006
[0.05623442 0.43535432],34.501073567101685,0.5,0.7272727272727273,1.0,0.6363636363636364,0.6818181818181818,0.9090909090909091,"[-0.06069798  0.16092495 -0.09067896 -2.88561811  0.40600268  0.92545746
  0.08828528 -0.11840973 -0.19937643 -0.43064668 -0.67187306 -1.01814917]","[-0.46161224  1.64862492  0.66514332 -0.33033459  1.52410768  0.74996127
  0.47273665  1.61511883  0.37775664  0.47616289  1.67263038  0.30476486]","[ 0.894052    0.45102306 -1.63305654 -1.56247483  1.15075847  1.25557918
 -2.01538726 -2.44181486 -1.19342654 -6.10738409 -2.37115762 -0.21853429]","[-0.38666851  1.65517245  0.498704   -0.502236    1.79999907  0.65196125
  0.33994685  1.50023307  0.30191887  0.33111258  1.62870002  0.25001432]",35.70017877999999
[0.01108776 0.33765281],18.61199369954744,0.5517241379310345,0.7241379310344828,0.9310344827586207,0.5172413793103449,0.7586206896551724,1.0,"[-0.36294446 -1.29503782 -0.70294394 -1.2034942  -0.60140057 -1.16533458
  0.6136008  -1.11816191 -0.26277011 -1.02180227  0.12436572  1.17423209]","[ 0.75266685  1.59756664  0.5485422   0.54136164  1.66632301  0.55168598
 -0.08238134  1.40000892  0.48036943 -0.40525137  1.79999865  0.63953808]","[ 0.35670884  0.26448393  0.22965201 -2.51469083 -1.30425997 -2.63759441
  0.32344996 -0.29458426 -0.35811905 -0.55012442 -1.36171359  0.53701796]","[ 0.80443346  1.63232126  0.59726712  0.41932835  1.6431998   0.41056267
 -0.08408691  1.6763324   0.43870483 -0.31411208  1.58563242  0.50893167]",148.81163454000034
[0.01104219 0.23658133],28.10065127439482,0.5,0.625,0.875,0.5833333333333334,0.7916666666666666,0.9583333333333334,"[ 5.36264935e+00 -3.04198864e-01 -8.70157378e+00 -4.61248056e-01
  2.50957658e-01 -7.70564163e-01  1.49323367e+00 -2.60593567e-02
 -7.47880892e-01 -3.41388447e+00 -1.30630978e-03 -1.00226953e+00]","[-0.01923331  1.57488878  0.25        0.27325902  1.66438172  0.36015265
 -0.04873438  1.50702025  0.25000031  0.18800214  1.40000026  0.26602404]","[ 1.09952393 -0.43765026 -0.6396233  -0.16136846  0.25208697  0.07773215
  1.54331328 -1.52509916 -3.48429847 -6.9837173   0.06864471 -0.65742544]","[-0.02063786  1.47855314  0.36375283  0.27622783  1.70709887  0.44982831
 -0.04416482  1.4         0.25        0.13533901  1.41988493  0.25000023]",17.774713036999856
[0.09881003 0.58454848],31.536163939332717,0.5769230769230769,0.7307692307692307,1.0,0.4230769230769231,0.5,0.9230769230769231,"[-1.32646386  0.06581896 -1.53278436  0.20546877  0.44585659  0.01083785
  1.07796699  1.03796401 -1.04616727  4.96403583  1.35390768 -1.10442399]","[ 0.15282152  1.52914421  0.42175408  0.84662995  1.79268159  0.73374541
 -0.58466029  1.45783294  0.29926424 -0.11524802  1.66826411  0.25731323]","[-0.51068629 -0.28824571 -1.59663628  1.55306741 -0.48058733  0.06616717
  1.30366884  1.35697339 -0.17284052  2.37966221  1.15370264 -1.74112564]","[ 0.1900925   1.40840544  0.43364223  0.86305153  1.60049696  0.75
 -0.55618271  1.48401893  0.33299423 -0.16558615  1.8         0.40914423]",21.660850082999787
[0.01970251 0.3411136 ],18.564067195409752,0.6551724137931034,0.7931034482758621,0.9310344827586207,0.6551724137931034,0.8620689655172413,0.9310344827586207,"[-3.78768564  2.69724581 -2.66644785  0.47228729  0.27377832 -1.26673155
 -2.03896918  3.17624912 -1.60612024 -0.85301041  0.66472283  0.0564547 ]","[ 0.07336678  1.63044884  0.26067974 -0.48844172  1.47735814  0.45716993
  0.33983895  1.59683773  0.31173525 -0.20401662  1.79996234  0.74998243]","[-1.63406232e-03  6.68457335e-01  3.10433458e-02  8.85577873e-01
  9.87161096e-01 -1.04245915e+00 -1.73052072e-01  1.59809697e+00
  7.35477352e-02  3.75395899e+00  3.03335364e-01 -1.24801107e+00]","[ 0.11193219  1.78556951  0.48395019 -0.41302804  1.53788598  0.44274293
  0.40397658  1.61071745  0.42616823 -0.04863591  1.72801644  0.25001072]",29.967094044000078
[0.01070913 0.22530316],28.806604687970218,0.5666666666666667,0.7666666666666667,0.9333333333333333,0.6,0.7666666666666667,0.9,"[-0.07281092  0.31531074  0.07514366  1.33769286  0.0916072   0.30731929
 -0.24034558  0.30671131 -0.71865465 -1.33203951 -0.63921531 -1.18964691]","[-0.63507652  1.68361379  0.56878402  0.39992427  1.54244162  0.74999923
  0.02305371  1.79999998  0.25905266  0.06753011  1.54259788  0.25000001]","[ 1.19066968  0.80655809 -0.98836355 -2.16668637  0.24946574 -1.13996522
  0.97621383  0.35239333  0.11346888 -2.22378102  0.57877153  0.26322949]","[-0.56494233  1.70191953  0.50884033  0.22017117  1.54835726  0.46087268
  0.08223345  1.79965565  0.55745204 -0.01824346  1.79999883  0.74993764]",153.86117500700038
[0.00886586 0.18462261],28.252016794011823,0.3076923076923077,0.46153846153846156,0.8846153846153846,0.3076923076923077,0.5,0.8461538461538461,"[ 6.18301333 -0.21915617  0.34923346  1.56587536  0.47806882 -2.80727569
  4.27068273 -1.57531678 -5.13229083 -0.36973278  0.54157582  0.15664209]","[ 0.5343553   1.61582049  0.74999568 -0.45221144  1.63679772  0.413791
 -0.0767841   1.63015346  0.25       -0.59422424  1.8         0.52968529]","[-1.14427069  0.63186496 -1.53977712 23.52829492  0.35228773 -7.22252832
  4.42138062 -3.05648484 -8.71480917 10.83642033  0.44880659 -0.53861831]","[ 0.33065208  1.68821785  0.45438095 -0.15783785  1.61738911  0.25
 -0.06906785  1.48245874  0.25       -0.14490763  1.8         0.25000662]",33.62212531499972
[0.03397482 0.34949259],50.91031824181397,0.5517241379310345,0.7586206896551724,0.9655172413793104,0.5172413793103449,0.7241379310344828,1.0,"[ 0.76690402  1.14267905 -0.80078907  1.06067974 -0.04908716 -0.5534082
  2.34676661 -0.06404118  1.08657276  0.53842714  0.02291988 -0.25209437]","[-0.89277867  1.48777078  0.63832867 -0.11238433  1.40000195  0.46532555
  0.36710882  1.70973653  0.74952958 -0.1718096   1.65607834  0.41749388]","[ 0.42979351  0.52265576 -0.37146506  0.52764036 -0.05111998  0.06452256
  0.06838826 -1.27013962  0.12331412  1.49133687  0.47293959 -0.29692453]","[-0.92029969  1.47127174  0.66915954 -0.11052668  1.40007836  0.68705991
  0.23747026  1.59997852  0.45417623 -0.135794    1.8         0.44316185]",27.30498405199978
[0.05410405 0.35118721],29.798160999191353,0.3793103448275862,0.6206896551724138,1.0,0.41379310344827586,0.6206896551724138,0.8620689655172413,"[-0.16283017 -0.10718787  0.30010111  0.65587332 -0.35289612 -0.95186072
  0.31929738  0.05707237 -0.23528878  1.1263845   0.93924147  1.11776439]","[-0.2325907   1.40072562  0.34249867 -0.85536335  1.40000067  0.54973742
 -0.56335492  1.65506858  0.495826    0.83627109  1.61244353  0.55811578]","[11.43075082  5.15778251 -0.8469921  -0.09973842 -1.58246928 -0.48070224
  5.83494744  0.8897365  -3.89109336  6.6483983   0.69246382  1.00629241]","[-0.15878838  1.49480402  0.25000217 -0.96298938  1.40000001  0.59962581
 -0.30900805  1.67860407  0.29381391  0.96386129  1.73687066  0.74999411]",29.133176874000128
[0.20978569 0.48928844],14.781777433848038,0.5357142857142857,0.7142857142857143,0.9642857142857143,0.32142857142857145,0.5714285714285714,0.8571428571428571,"[ 0.01054175 -0.37657074  0.00561048  0.39983779 -0.63733628  0.2194435
 -0.74795066  1.30534658 -0.6578511  -1.1631946   0.79413175  0.37799453]","[-0.5083093   1.54642988  0.73306513  0.521       1.41875611  0.44078428
 -0.45876696  1.72719168  0.31425758 -0.86196581  1.74133631  0.74994985]","[ 0.13700065 -0.35272319  0.04411498  1.49162763 -0.42329082  0.81648823
 -0.78478454  1.98616499 -0.5650847  -1.00847476  0.87596168  0.38373946]","[-0.50714838  1.54324541  0.74987025  0.62089933  1.40001483  0.49454917
 -0.45403267  1.74654631  0.323002   -0.77938895  1.71118276  0.74999755]",12.65603721699972
[0.03381237 0.27011871],15.625214538977515,0.5652173913043478,0.6956521739130435,0.8695652173913043,0.34782608695652173,0.6521739130434783,0.8695652173913043,"[ 1.04525907  0.64304041 -0.43790376  2.31649011  0.41279667 -3.45749906
 -0.38324098 -0.89151147  0.54282252  0.14222119 -0.79012009  0.29871964]","[-0.02168236  1.59039082  0.25000294 -0.27476199  1.79999976  0.3208798
 -0.75644842  1.49323796  0.36836988  0.9361275   1.47307437  0.55024762]","[  0.88978191  -0.01795023  -0.42943926   5.02763964   2.15282086
 -10.25749699   0.01318356  -2.468071     0.18868993   0.21593417
  -0.63521218   0.09937584]","[-0.02142191  1.40000088  0.25000619 -0.23516089  1.79999997  0.25
 -0.70871797  1.44621864  0.34304873  0.77590949  1.40188069  0.45286624]",18.078749173999313
[0.023747   0.33647899],30.10707724434147,0.48148148148148145,0.6666666666666666,0.8518518518518519,0.14814814814814814,0.4444444444444444,0.8888888888888888,"[ 1.25560337  0.10949685 -1.09762444 -0.95677598 -0.61416578 -0.38429247
  6.3501721  -0.84360304 -6.83503613  1.14623961  3.90700592 -3.62564128]","[-0.3867294   1.46952867  0.36439119  0.16848727  1.42354475  0.35153295
 -0.32767007  1.6239536   0.29517756 -0.44049101  1.68241677  0.32239878]","[-0.26792145 -0.60318935  0.6161226   0.17857095  0.54386299  0.10494799
  0.34582911 -0.18678804 -0.11310588  4.72276982  1.55097212 -5.17244223]","[-0.44492646  1.44157027  0.43914417  0.26496461  1.69021593  0.43002367
 -0.53334112  1.63897631  0.60606641 -0.29987789  1.53871637  0.28713725]",12.576307135999741
[0.01228329 0.27430438],26.355375579098055,0.5,0.7272727272727273,0.9090909090909091,0.6818181818181818,0.7272727272727273,0.8636363636363636,"[-0.1290908  -1.22499477 -0.09693699  0.71565507 -0.99357856 -0.81909759
 -0.20008885  1.21823818  0.44207816  1.22818751 -0.56627808 -0.31335315]","[ 0.29866587  1.6143177   0.70023802 -0.34026355  1.58350922  0.25
 -0.06980572  1.8         0.74996051 -0.04202616  1.40000003  0.25020541]","[-5.97991943 -3.03593818 -6.29215918  4.65380216  0.36836802 -0.93891153
  0.60076713 -0.31859401 -0.82228954  6.07591306  0.55032283 -1.66244097]","[ 0.16277398  1.66933946  0.33448098 -0.28595781  1.61745881  0.25000025
 -0.03960046  1.4         0.25001225  0.04827712  1.67075938  0.25000033]",15.802778407000005
